Date,Open,High,Low,Close,Volume,Symbol,Name
2024-03-05,63691.63349017358,65896.14859446425,63691.63349017358,64793.891042318915,2897137,005930.KS,삼성전자
2024-03-06,65237.6591731256,65237.6591731256,61673.58853515301,63455.6238541393,2641402,005930.KS,삼성전자
2024-03-07,63222.57341796228,65839.9339359927,63222.57341796228,64531.253676977496,3717790,005930.KS,삼성전자
2024-03-08,64704.11558406624,64704.11558406624,61271.620172517454,62987.86787829184,5327368,005930.KS,삼성전자
2024-03-11,62978.59716098888,64101.44754553343,62463.51097999833,63282.47926276588,2062405,005930.KS,삼성전자
2024-03-12,62000.823521707214,62000.823521707214,59666.906124035966,60833.86482287159,5603371,005930.KS,삼성전자
2024-03-13,60424.52679419264,60424.52679419264,58072.08909404097,59248.30794411681,2177480,005930.KS,삼성전자
2024-03-14,58825.79957764434,60196.61242353472,58825.79957764434,59511.20600058953,1602470,005930.KS,삼성전자
2024-03-15,59660.97297383906,61178.83170400689,59660.97297383906,60419.90233892298,2572623,005930.KS,삼성전자
2024-03-18,60714.55405536466,62351.69868035215,58962.68809237221,60657.19338636218,2904054,005930.KS,삼성전자
2024-03-19,60386.24772972043,61961.071576503295,59133.37638042248,60547.223978462884,1172779,005930.KS,삼성전자
2024-03-20,60259.21818200696,61018.44783577529,59407.30762922543,60212.87773250036,2119239,005930.KS,삼성전자
2024-03-21,59254.0569010782,59254.0569010782,57670.86888842274,58462.46289475047,2567234,005930.KS,삼성전자
2024-03-22,58350.48808863889,58806.95727057216,56493.07636889247,57650.016819732315,3897047,005930.KS,삼성전자
2024-03-25,57764.134409241706,57764.134409241706,56531.31593129655,57147.72517026913,1381926,005930.KS,삼성전자
2024-03-26,57836.14671084943,59988.45680951449,56780.626474407705,58384.5416419611,4816714,005930.KS,삼성전자
2024-03-27,58881.60092709739,59474.96955012281,58154.97812889131,58814.97383950706,4006593,005930.KS,삼성전자
2024-03-28,57547.73037269087,57547.73037269087,55993.30585553637,56770.51811411362,1995792,005930.KS,삼성전자
2024-03-29,58118.33068260559,58162.11501012762,56171.628330414576,57166.871670271095,2597241,005930.KS,삼성전자
2024-04-01,56989.240328668995,57847.75266667947,55662.59957325079,56755.17611996513,4039045,005930.KS,삼성전자
2024-04-02,56616.42525487418,56616.42525487418,55413.92906730229,56015.177161088235,4874511,005930.KS,삼성전자
2024-04-03,55580.630042769975,57876.2656839539,55580.630042769975,56728.44786336194,3342801,005930.KS,삼성전자
2024-04-04,57592.868809902204,58629.97976393708,57223.124517012664,57926.55214047487,2004121,005930.KS,삼성전자
2024-04-05,58126.195594619916,59942.6690935652,58126.195594619916,59034.43234409256,2846315,005930.KS,삼성전자
2024-04-08,58407.921973052566,58677.13783940411,57469.052077258544,58073.09495833133,2349715,005930.KS,삼성전자
2024-04-09,57693.08010366111,58458.73152268916,57027.25470232786,57742.99311250851,4573949,005930.KS,삼성전자
2024-04-10,58352.37281715848,59426.37230982168,56882.482589826315,58154.427449824,3024235,005930.KS,삼성전자
2024-04-11,58621.849515846596,60014.45054402188,58621.849515846596,59318.15002993424,3274870,005930.KS,삼성전자
2024-04-12,59056.85087481294,60057.01047121797,57501.65856544099,58779.33451832948,1531612,005930.KS,삼성전자
2024-04-15,59508.901874312556,59508.901874312556,57672.030053038594,58590.465963675575,2590178,005930.KS,삼성전자
2024-04-16,57469.17476188799,58637.10380996479,56009.59131779308,57323.34756387893,4983712,005930.KS,삼성전자
2024-04-17,57218.63658633514,57218.63658633514,54742.55916617098,55980.59787625306,2139105,005930.KS,삼성전자
2024-04-18,56233.25307382949,57603.35052965375,56233.25307382949,56918.30180174162,1748335,005930.KS,삼성전자
2024-04-19,57687.50339053538,59293.813685221474,57687.50339053538,58490.65853787842,2359329,005930.KS,삼성전자
2024-04-22,57648.68479536092,59222.64616162875,57648.68479536092,58435.66547849483,5294876,005930.KS,삼성전자
2024-04-23,58907.713403932445,60367.73772725102,58907.713403932445,59637.72556559173,2697392,005930.KS,삼성전자
2024-04-24,59779.26043087497,61865.15819168745,58332.6166657185,60098.887428702976,2064199,005930.KS,삼성전자
2024-04-25,60149.90804246803,60149.90804246803,58557.12652196479,59353.51728221641,3840996,005930.KS,삼성전자
2024-04-26,60566.29986219106,61522.07838494001,58102.31370946547,59812.196047202735,2199100,005930.KS,삼성전자
2024-04-29,60780.92164481722,63248.065514034315,60115.87256206753,61681.96903805092,1825922,005930.KS,삼성전자
2024-04-30,61854.52887992803,62684.5167412329,60652.71047850155,61668.61360986723,1987399,005930.KS,삼성전자
2024-05-01,62846.804068949525,64411.66796629578,62846.804068949525,63629.23601762265,4071120,005930.KS,삼성전자
2024-05-02,61278.72055520421,61278.72055520421,59375.685534693206,60327.20304494871,3284019,005930.KS,삼성전자
2024-05-03,60488.72470652547,62615.995396751656,60082.06106677455,61349.0282317631,1258806,005930.KS,삼성전자
2024-05-06,60979.72629700059,62515.30531646342,60457.710297167985,61486.5078068157,3818907,005930.KS,삼성전자
2024-05-07,61953.95965547007,62690.800103716094,59608.30530617353,61149.552704944814,3514311,005930.KS,삼성전자
2024-05-08,60101.34633236062,62483.35384787415,60101.34633236062,61292.35009011738,5006847,005930.KS,삼성전자
2024-05-09,60453.65235311414,60453.65235311414,57319.42938753264,58886.54087032339,5286245,005930.KS,삼성전자
2024-05-10,58986.48857474483,59389.661202061456,57924.878375407476,58657.26978873446,1753814,005930.KS,삼성전자
2024-05-13,58709.705821062445,59775.204786923765,58435.88199841843,59105.5433926711,4044671,005930.KS,삼성전자
2024-05-14,59573.8065243498,62190.45502803467,59573.8065243498,60882.130776192236,4573595,005930.KS,삼성전자
2024-05-15,60951.37169489016,61127.406938575165,59435.60093633184,60281.5039374535,1709177,005930.KS,삼성전자
2024-05-16,60125.20995422379,60125.20995422379,58548.5910123722,59336.90048329799,3286987,005930.KS,삼성전자
2024-05-17,59780.60327745077,59780.60327745077,57761.62627914974,58771.11477830025,4775010,005930.KS,삼성전자
2024-05-20,58807.754883298534,60945.21390519099,58807.754883298534,59876.48439424476,2668496,005930.KS,삼성전자
2024-05-21,60655.508851348124,61461.10582522024,59139.11787514868,60300.11185018446,2244279,005930.KS,삼성전자
2024-05-22,59347.21816481341,61180.80017572873,58201.939654853224,59691.369915290976,4678294,005930.KS,삼성전자
2024-05-23,59700.952420797774,61400.54162361116,59267.395025503734,60333.96832455745,3275181,005930.KS,삼성전자
2024-05-24,59800.12375443002,62182.58136512517,58779.97220380992,60481.27678446754,4921961,005930.KS,삼성전자
2024-05-27,60654.82252287745,63074.42830744473,60292.00196940714,61683.215138425934,2458626,005930.KS,삼성전자
2024-05-28,61625.92692156669,61625.92692156669,60069.99088929424,60847.95890543047,3308152,005930.KS,삼성전자
2024-05-29,61606.93195941418,62165.673621732465,58793.589234792045,60479.631428262255,4382443,005930.KS,삼성전자
2024-05-30,59819.56251434387,60818.053701335404,59253.106523359405,60035.5801123474,4018856,005930.KS,삼성전자
2024-05-31,58930.52632048293,58930.52632048293,57686.15072775607,58308.3385241195,3483907,005930.KS,삼성전자
2024-06-03,58105.70145972935,60164.51099441099,57201.125646709625,58682.81832056031,4412708,005930.KS,삼성전자
2024-06-04,59169.38026846097,59739.32089259271,58297.77693120675,59018.54891189973,4419349,005930.KS,삼성전자
2024-06-05,59778.102860423205,59795.209450685965,58312.97847366387,59054.09396217491,1657793,005930.KS,삼성전자
2024-06-06,58791.51728073741,59664.24963367709,57948.859159968786,58806.55439682294,3891994,005930.KS,삼성전자
2024-06-07,58566.31754607158,58566.31754607158,55776.27474060875,57171.296143340165,3561839,005930.KS,삼성전자
2024-06-10,57571.72941343025,57571.72941343025,55866.08063662825,56718.90502502925,2510161,005930.KS,삼성전자
2024-06-11,56815.66418933648,57126.773087849375,55590.22018269094,56358.49663527015,2666250,005930.KS,삼성전자
2024-06-12,56549.86036585602,56549.86036585602,54414.88577020034,55482.37306802818,5129685,005930.KS,삼성전자
2024-06-13,55582.53586318152,56054.157585087654,54608.130363028904,55331.14397405828,3492571,005930.KS,삼성전자
2024-06-14,56384.2140005228,56384.2140005228,55227.66893681769,55805.941468670244,4722725,005930.KS,삼성전자
2024-06-17,56800.494654506416,59598.563553353444,56279.54052553515,57939.0520394443,4972028,005930.KS,삼성전자
2024-06-18,58281.051558158135,59574.82815506507,56765.809895166836,58170.319025115954,1619333,005930.KS,삼성전자
2024-06-19,57389.996097276904,59758.27666813235,57239.80323686015,58499.03995249625,4174529,005930.KS,삼성전자
2024-06-20,59602.81628364274,60117.7114617449,56764.66689917188,58441.189180458394,4977208,005930.KS,삼성전자
2024-06-21,57296.9746443681,57296.9746443681,55158.434042236775,56227.70434330244,3076501,005930.KS,삼성전자
2024-06-24,56522.31089986265,56849.842487742186,55602.16132921585,56226.00190847902,2377602,005930.KS,삼성전자
2024-06-25,56705.18603566612,57789.42718688022,54854.26278794997,56321.8449874151,4774324,005930.KS,삼성전자
2024-06-26,58123.89378141902,60125.491655433354,58123.89378141902,59124.69271842619,2922964,005930.KS,삼성전자
2024-06-27,58236.18751947209,60385.22891485459,57468.34989736807,58926.789406111326,2909717,005930.KS,삼성전자
2024-06-28,58773.14654458784,60071.84271653865,58551.43155459673,59311.63713556769,1752427,005930.KS,삼성전자
2024-07-01,59788.76314153323,60484.1832253396,58116.05020736771,59300.11671635365,2509635,005930.KS,삼성전자
2024-07-02,59195.97789490915,59195.97789490915,56691.445893127406,57943.71189401828,3754934,005930.KS,삼성전자
2024-07-03,58688.57169287151,59905.571643465846,58688.57169287151,59297.071668168675,5336551,005930.KS,삼성전자
2024-07-04,59603.44143840519,60999.69826649414,59437.239218667026,60218.46874258058,2740792,005930.KS,삼성전자
2024-07-05,60484.7897361181,61917.755520881416,60484.7897361181,61201.27262849976,3547034,005930.KS,삼성전자
2024-07-08,60800.59856538242,60800.59856538242,59436.92118241239,60118.759873897405,4230711,005930.KS,삼성전자
2024-07-09,60957.55693280342,62713.45174813077,60957.55693280342,61835.504340467094,1920015,005930.KS,삼성전자
2024-07-10,60778.02276306561,60778.02276306561,59487.454723089824,60132.738743077716,3139914,005930.KS,삼성전자
2024-07-11,60967.73129115241,62164.8991996258,59572.28399731325,60868.591598469524,2776529,005930.KS,삼성전자
2024-07-12,62420.47353578004,64710.77620883738,62420.47353578004,63565.62487230871,3946248,005930.KS,삼성전자
2024-07-15,63155.05546188424,63155.05546188424,61521.19748897938,62338.12647543181,5102317,005930.KS,삼성전자
2024-07-16,62179.275670867544,62740.27868067349,60586.23481703647,61663.256748854976,2134837,005930.KS,삼성전자
2024-07-17,61440.102990112646,63231.35698196458,60402.61288092514,61816.98493144486,1654507,005930.KS,삼성전자
2024-07-18,61773.9666011009,62714.39485154607,59736.45811932107,61225.42648543357,3732548,005930.KS,삼성전자
2024-07-19,59982.97785247778,59982.97785247778,58731.49934877921,59357.238600628494,3949038,005930.KS,삼성전자
2024-07-22,58924.9308393094,60086.43755893323,58850.18523511359,59468.31139702341,1455619,005930.KS,삼성전자
2024-07-23,59748.57866933058,59748.57866933058,56720.57611427013,58234.577391800354,2102833,005930.KS,삼성전자
2024-07-24,58110.15746906487,59520.41009408745,58110.15746906487,58815.28378157616,2095327,005930.KS,삼성전자
2024-07-25,58953.295024307285,59175.20766818692,56351.12728866218,57763.167478424555,2745515,005930.KS,삼성전자
2024-07-26,58190.679750052805,60974.58319897874,58190.679750052805,59582.63147451577,1977715,005930.KS,삼성전자
2024-07-29,58587.733103984036,59609.880161477435,57748.233728289786,58679.05694488361,4592060,005930.KS,삼성전자
2024-07-30,59714.55859593856,59867.37217187469,56793.49013286988,58330.431152372286,2531882,005930.KS,삼성전자
2024-07-31,59097.92342961178,60209.46018004806,58407.844957410925,59308.65256872949,2094422,005930.KS,삼성전자
2024-08-01,58268.90840110299,59179.565116106634,56577.01250981595,57878.28881296129,2690692,005930.KS,삼성전자
2024-08-02,56946.56499766687,59394.49058860448,56946.56499766687,58170.527793135676,5124398,005930.KS,삼성전자
2024-08-05,58211.0969593815,61229.61651138626,58211.0969593815,59720.35673538388,1711510,005930.KS,삼성전자
2024-08-06,59413.00375608586,59413.00375608586,56247.45118285148,57830.22746946867,4715568,005930.KS,삼성전자
2024-08-07,57812.32424270498,59147.28370199745,56998.0981859089,58072.690943953174,1104602,005930.KS,삼성전자
2024-08-08,59301.43917957372,59301.43917957372,57505.69912695817,58403.56915326594,2126141,005930.KS,삼성전자
2024-08-09,58796.19140125641,60104.860319504114,58587.13140247909,59345.9958609916,4461463,005930.KS,삼성전자
2024-08-12,58581.35393232976,59626.6680295345,56188.34681758882,57907.50742356166,2161324,005930.KS,삼성전자
2024-08-13,56991.993218224605,56991.993218224605,55822.35509133552,56407.17415478006,5032893,005930.KS,삼성전자
2024-08-14,56319.66745806918,57728.73797726056,56319.66745806918,57024.20271766487,3483884,005930.KS,삼성전자
2024-08-15,57338.898567193675,58713.05415072849,56069.78805573847,57391.42110323348,4330835,005930.KS,삼성전자
2024-08-16,58321.46827686737,58522.95771044735,56892.321543424834,57707.63962693609,3775714,005930.KS,삼성전자
2024-08-19,58613.93501141295,58921.62000367817,57351.07522674289,58136.34761521053,4771499,005930.KS,삼성전자
2024-08-20,58359.366756901894,58429.016982884576,56320.44845112675,57374.73271700566,1247988,005930.KS,삼성전자
2024-08-21,56901.43965512286,58438.42026349144,56901.43965512286,57669.92995930715,4302400,005930.KS,삼성전자
2024-08-22,57360.31897622396,58713.26963267507,57360.31897622396,58036.79430444952,2718334,005930.KS,삼성전자
2024-08-23,58139.482955203915,58139.482955203915,56333.79579563604,57236.63937541998,2564302,005930.KS,삼성전자
2024-08-26,57952.81830595791,60849.32359826718,57952.81830595791,59401.07095211255,3182070,005930.KS,삼성전자
2024-08-27,58597.43648376421,61389.9538095941,58597.43648376421,59993.69514667916,5146142,005930.KS,삼성전자
2024-08-28,60038.71146029618,60038.71146029618,57149.84457467488,58594.27801748553,1311410,005930.KS,삼성전자
2024-08-29,58209.43762125462,60576.52407884091,58209.43762125462,59392.98085004776,3684791,005930.KS,삼성전자
2024-08-30,59183.814817339415,59237.034954736846,57292.74973522058,58264.89234497871,1361130,005930.KS,삼성전자
2024-09-02,58406.19660987643,60665.66370089981,57756.76186954035,59211.21278522008,3105267,005930.KS,삼성전자
2024-09-03,59172.206127094665,62053.50463055561,59172.206127094665,60612.85537882514,4787944,005930.KS,삼성전자
2024-09-04,60370.17280401345,61198.442376348095,58098.12528971256,59648.28383303033,3914342,005930.KS,삼성전자
2024-09-05,59888.03127667274,61766.7339850262,59888.03127667274,60827.38263084947,1522365,005930.KS,삼성전자
2024-09-06,61523.33012835921,63099.29018892902,59620.63779082008,61359.96398987455,1559600,005930.KS,삼성전자
2024-09-09,60589.59460044913,64209.356615880766,60589.59460044913,62399.47560816495,3457796,005930.KS,삼성전자
2024-09-10,63018.57424345405,66577.13194667814,63018.57424345405,64797.8530950661,4409686,005930.KS,삼성전자
2024-09-11,65631.32754158795,66198.02327517966,62826.45584436645,64512.23955977305,4621692,005930.KS,삼성전자
2024-09-12,64525.14928558859,64525.14928558859,62618.83375352148,63571.991519555035,3178923,005930.KS,삼성전자
2024-09-13,63373.933097977395,63373.933097977395,61571.6937815852,62472.8134397813,1221881,005930.KS,삼성전자
2024-09-16,62556.43183511192,62957.19182206095,60012.269321545406,61484.73057180318,2301920,005930.KS,삼성전자
2024-09-17,62178.935873440234,63170.40850824765,59670.914252732444,61420.66138049005,4538374,005930.KS,삼성전자
2024-09-18,61371.26948042375,62884.00956309272,60856.885056247804,61870.447309670264,4420969,005930.KS,삼성전자
2024-09-19,61575.25469340893,62912.26971408201,61575.25469340893,62243.76220374547,1572856,005930.KS,삼성전자
2024-09-20,62574.14792360006,64035.10014417141,62574.14792360006,63304.62403388574,3921117,005930.KS,삼성전자
2024-09-23,63139.38171259188,64416.90551314103,62288.57037374672,63352.73794344388,2284083,005930.KS,삼성전자
2024-09-24,63870.08187365661,66582.1612904551,63870.08187365661,65226.12158205585,4514858,005930.KS,삼성전자
2024-09-25,65792.13105176811,65976.4454150071,63850.52231939464,64913.48386720086,3602214,005930.KS,삼성전자
2024-09-26,67473.62978462396,69481.27772610389,67473.62978462396,68477.45375536392,1268585,005930.KS,삼성전자
2024-09-27,68965.97162983782,71269.41073910921,67467.73850028678,69368.574619698,4268602,005930.KS,삼성전자
2024-09-30,69401.18979026785,70257.66638292573,66170.45951456594,68214.06294874584,2526151,005930.KS,삼성전자
2024-10-01,67866.26837988105,68479.80984409044,65094.532985386744,66787.1714147386,3677453,005930.KS,삼성전자
2024-10-02,65611.52115905628,69318.52755782483,65611.52115905628,67465.02435844055,5467787,005930.KS,삼성전자
2024-10-03,66330.38386642422,68901.72784511943,65492.74900591157,67197.2384255155,4105206,005930.KS,삼성전자
2024-10-04,67182.86388096274,69197.96466599144,67182.86388096274,68190.4142734771,1584407,005930.KS,삼성전자
2024-10-07,67692.75976908002,70047.0699789263,67692.75976908002,68869.91487400317,2051828,005930.KS,삼성전자
2024-10-08,68146.15270324617,69549.99939145682,68058.07143082171,68804.03541113927,1102528,005930.KS,삼성전자
2024-10-09,67473.5867081077,69686.75905863814,65659.6028004952,67673.18092956666,3751589,005930.KS,삼성전자
2024-10-10,66599.8909011002,66599.8909011002,64713.562926289946,65656.72691369508,5058166,005930.KS,삼성전자
2024-10-11,65547.91858125756,66778.12514869747,63428.31699477656,65103.221071737,4608396,005930.KS,삼성전자
2024-10-14,64565.738746252595,68165.15383534931,64336.56433049284,66250.85908292107,3094290,005930.KS,삼성전자
2024-10-15,67024.07479008204,68050.00627134927,65085.318532492005,66567.66240192064,3113078,005930.KS,삼성전자
2024-10-16,65891.45729467183,65891.45729467183,63993.39843308014,64942.427863875986,1910731,005930.KS,삼성전자
2024-10-17,65303.1030525035,66139.34651069785,64260.323236297554,65199.83487349771,2411889,005930.KS,삼성전자
2024-10-18,65001.49287116798,66468.2818919893,65001.49287116798,65734.88738157865,5088907,005930.KS,삼성전자
2024-10-21,65489.433793027674,66393.75992804872,62817.73896128808,64605.74944466839,4196210,005930.KS,삼성전자
2024-10-22,63847.555617168866,66387.60302244067,63285.76264346366,64836.68283295217,1690669,005930.KS,삼성전자
2024-10-23,64379.44758453409,66653.70703433978,63235.45772303736,64944.58237868857,3230796,005930.KS,삼성전자
2024-10-24,64487.61926728832,64880.32900061918,62104.59119258244,63492.46009660081,3474061,005930.KS,삼성전자
2024-10-25,63262.27769045339,64735.39163381991,63221.69300747755,63978.54232064873,1569622,005930.KS,삼성전자
2024-10-28,64352.04929137599,66525.91547917858,62930.27476656013,64728.09512286936,4907149,005930.KS,삼성전자
2024-10-29,65079.89173911479,67964.9723998476,64360.09969666165,66162.53604825462,3363302,005930.KS,삼성전자
2024-10-30,66879.4796761422,68383.55106709026,66796.5722156866,67590.06164138843,2717764,005930.KS,삼성전자
2024-10-31,66909.30801604888,66909.30801604888,64613.73502830245,65761.52152217567,3301960,005930.KS,삼성전자
2024-11-01,65136.33739608282,65311.204122311414,63810.68838170555,64560.946252008485,1930573,005930.KS,삼성전자
2024-11-04,63713.902084727524,66802.59793370735,63713.902084727524,65258.25000921743,3847312,005930.KS,삼성전자
2024-11-05,64690.3575502211,67709.01224214226,64213.89690773593,65961.4545749391,2532192,005930.KS,삼성전자
2024-11-06,65103.04254230899,68244.75984471229,65103.04254230899,66673.90119351064,4888974,005930.KS,삼성전자
2024-11-07,69980.50541264022,73709.03642489616,69980.50541264022,71844.77091876819,4425178,005930.KS,삼성전자
2024-11-08,72136.18594936612,74664.77619732491,70737.23032954818,72701.00326343655,4450187,005930.KS,삼성전자
2024-11-11,73220.82053587392,76170.05084419671,72606.92713844446,74388.48899132058,3898560,005930.KS,삼성전자
2024-11-12,74148.19622199469,77541.84023689038,74148.19622199469,75845.01822944253,4879602,005930.KS,삼성전자
2024-11-13,76209.500647412,78980.13703932507,74761.93569098094,76871.036365153,1146077,005930.KS,삼성전자
2024-11-14,76586.36495380993,78451.27522734879,74398.2655965399,76424.77041194434,3999188,005930.KS,삼성전자
2024-11-15,76597.25961477382,78648.867916564,76597.25961477382,77623.0637656689,4582221,005930.KS,삼성전자
2024-11-18,77447.85791708835,78499.2494562241,74424.93870256872,76462.09407939641,2230178,005930.KS,삼성전자
2024-11-19,76464.70506965503,77838.98767547306,74437.35671386689,76138.17219466998,4987836,005930.KS,삼성전자
2024-11-20,76711.72429621013,77144.76309076948,73729.53173550004,75437.14741313476,3317450,005930.KS,삼성전자
2024-11-21,74418.55852817395,77533.47812096552,73663.30791360555,75598.39301728553,1495837,005930.KS,삼성전자
2024-11-22,77140.03047919317,81131.73266936363,77140.03047919317,79135.88157427839,2660048,005930.KS,삼성전자
2024-11-25,77946.6669599865,77946.6669599865,74493.52498419605,76220.09597209128,5257286,005930.KS,삼성전자
2024-11-26,76372.81000562549,78235.87473741602,76372.81000562549,77304.34237152076,1318825,005930.KS,삼성전자
2024-11-27,76048.63172947665,76048.63172947665,73650.55976175917,74849.59574561792,4243096,005930.KS,삼성전자
2024-11-28,73494.84882507203,75022.26986247374,73338.81484955516,74180.54235601444,3581167,005930.KS,삼성전자
2024-11-29,75005.50412285113,76660.91896681156,75005.50412285113,75833.21154483134,4654487,005930.KS,삼성전자
2024-12-02,76111.59698339061,78207.39780883088,73729.84090382351,75968.6193563272,1104537,005930.KS,삼성전자
2024-12-03,75145.70526601476,75145.70526601476,73592.51075408474,74369.10801004975,2403750,005930.KS,삼성전자
2024-12-04,74792.55113458779,74792.55113458779,71892.174040964,73342.36258777589,2958759,005930.KS,삼성전자
2024-12-05,74134.51071019033,75526.68344859229,73225.1162701954,74375.89985939384,5037227,005930.KS,삼성전자
2024-12-06,73461.1734422321,74684.92982346426,71968.37877673337,73326.65430009882,4202196,005930.KS,삼성전자
2024-12-09,73196.32326900987,75439.78961379087,71921.73300744945,73680.76131062016,1920467,005930.KS,삼성전자
2024-12-10,74507.35128137734,74644.17392765192,72925.34016923656,73784.75704844424,2153934,005930.KS,삼성전자
2024-12-11,74751.73862550678,74974.2868373933,70745.88508291256,72860.08596015292,1726020,005930.KS,삼성전자
2024-12-12,74603.14059765027,77438.20943429593,74603.14059765027,76020.6750159731,4029385,005930.KS,삼성전자
2024-12-13,76502.08924588107,78405.20376232934,75639.80502391608,77022.50439312271,2139653,005930.KS,삼성전자
2024-12-16,76135.93180898334,76135.93180898334,71746.8373305538,73941.38456976856,2199416,005930.KS,삼성전자
2024-12-17,73788.64594536387,75313.10787003464,73195.0702617946,74254.08906591462,1145816,005930.KS,삼성전자
2024-12-18,74959.87622839617,74996.94634386312,71619.87183313089,73308.409088497,3084039,005930.KS,삼성전자
2024-12-19,73056.97896521025,76785.26799867339,72404.47985252568,74594.87392559953,1852119,005930.KS,삼성전자
2024-12-20,75122.79344134656,75460.31394993045,71439.3093925218,73449.81167122613,4671702,005930.KS,삼성전자
2024-12-23,73980.51599944831,75167.10404310095,71468.8743103197,73317.98917671033,3599044,005930.KS,삼성전자
2024-12-24,74233.87879339211,75030.58477537101,73159.69764141299,74095.141208392,2942495,005930.KS,삼성전자
2024-12-25,74484.06600545159,76346.24168709815,74484.06600545159,75415.15384627487,1558542,005930.KS,삼성전자
2024-12-26,74390.81153361632,75388.60932257387,71896.29199585246,73642.45065921317,3055902,005930.KS,삼성전자
2024-12-27,73409.66844241497,74012.45276866015,72360.75137019089,73186.60206942551,3358222,005930.KS,삼성전자
2024-12-30,72722.15620753283,73643.47381487905,71412.53158633434,72528.0027006067,2843474,005930.KS,삼성전자
2024-12-31,72349.38361420688,72349.38361420688,70883.76321592748,71616.57341506718,1376082,005930.KS,삼성전자
2025-01-01,73387.13525119131,75505.22039410156,72856.97433784917,74181.09736597537,2236972,005930.KS,삼성전자
2025-01-02,73813.25839366284,76607.17532535139,73030.88001325467,74819.02766930303,4622006,005930.KS,삼성전자
2025-01-03,74800.93869011838,74837.481166771,71101.86874081742,72969.67495379421,1523992,005930.KS,삼성전자
2025-01-06,73242.32470095257,75449.03839875138,73242.32470095257,74345.68154985197,5313321,005930.KS,삼성전자
2025-01-07,76541.95690082131,78534.67783331832,76541.95690082131,77538.31736706982,4021066,005930.KS,삼성전자
