Date,Open,High,Low,Close,Volume,Symbol,Name
2024-03-14,352954.79746586597,361179.6745412083,352954.79746586597,357067.23600353714,1602470,006400.KS,삼성SDI
2024-03-15,357965.83784303436,367072.9902240413,357965.83784303436,362519.41403353785,2572623,006400.KS,삼성SDI
2024-03-18,364287.32433218794,374110.19208211295,353776.1285542333,363943.1603181731,2904054,006400.KS,삼성SDI
2024-03-19,362317.4863783226,371766.4294590198,354800.25828253495,363283.34387077735,1172779,006400.KS,삼성SDI
2024-03-20,361555.3090920418,366110.6870146518,356443.8457753526,361277.2663950022,2119239,006400.KS,삼성SDI
2024-03-21,355524.3414064693,355524.3414064693,346025.2133305365,350774.77736850287,2567234,006400.KS,삼성SDI
2024-03-22,350102.9285318334,352841.743623433,338958.45821335487,345900.10091839393,3897047,006400.KS,삼성SDI
2024-03-25,346584.80645545025,346584.80645545025,339187.89558777935,342886.3510216148,1381926,006400.KS,삼성SDI
2024-03-26,347016.8802650966,359930.74085708696,340683.7588464463,350307.2498517666,4816714,006400.KS,삼성SDI
2024-03-27,353289.60556258436,356849.8173007369,348929.8687733478,352889.84303704236,4006593,006400.KS,삼성SDI
2024-03-28,345286.3822361452,345286.3822361452,335959.8351332182,340623.1086846817,1995792,006400.KS,삼성SDI
2024-03-29,348709.98409563355,348972.6900607657,337029.7699824875,343001.2300216266,2597241,006400.KS,삼성SDI
2024-04-01,341935.44197201397,347086.5160000769,333975.5974395047,340531.0567197908,4039045,006400.KS,삼성SDI
2024-04-02,339698.5515292451,339698.5515292451,332483.5744038138,336091.06296652945,4874511,006400.KS,삼성SDI
2024-04-03,333483.7802566199,347257.5941037234,333483.7802566199,340370.68718017166,3342801,006400.KS,삼성SDI
2024-04-04,345557.2128594133,351779.8785836225,343338.7471020761,347559.3128428493,2004121,006400.KS,삼성SDI
2024-04-05,348757.1735677195,359656.0145613913,348757.1735677195,354206.5940645554,2846315,006400.KS,삼성SDI
2024-04-08,350447.5318383155,352062.8270364247,344814.31246355135,348438.56974998803,2349715,006400.KS,삼성SDI
2024-04-09,346158.4806219667,350752.38913613505,342163.5282139673,346457.95867505117,4573949,006400.KS,삼성SDI
2024-04-10,350114.236902951,356558.2338589302,341294.895538958,348926.5646989441,3024235,006400.KS,삼성SDI
2024-04-11,351731.09709507966,360086.7032641314,351731.09709507966,355908.9001796055,3274870,006400.KS,삼성SDI
2024-04-12,354341.1052488777,360342.06282730785,345009.951392646,352676.00710997696,1531612,006400.KS,삼성SDI
2024-04-15,357053.41124587547,357053.41124587547,346032.18031823164,351542.79578205355,2590178,006400.KS,삼성SDI
2024-04-16,344815.04857132805,351822.6228597889,336057.5479067586,343940.0853832737,4983712,006400.KS,삼성SDI
2024-04-17,343311.819518011,343311.819518011,328455.354997026,335883.5872575185,2139105,006400.KS,삼성SDI
2024-04-18,337399.5184429771,345620.10317792266,337399.5184429771,341509.8108104499,1748335,006400.KS,삼성SDI
2024-04-19,346125.0203432124,355762.882111329,346125.0203432124,350943.9512272707,2359329,006400.KS,삼성SDI
2024-04-22,345892.10877216567,355335.8769697727,345892.10877216567,350613.9928709692,5294876,006400.KS,삼성SDI
2024-04-23,353446.2804235948,362206.4263635063,353446.2804235948,357826.35339355055,2697392,006400.KS,삼성SDI
2024-04-24,358675.56258525,371190.94915012486,349995.69999431114,360593.324572218,2064199,006400.KS,삼성SDI
2024-04-25,360899.4482548083,360899.4482548083,351342.75913178886,356121.1036932986,3840996,006400.KS,삼성SDI
2024-04-26,363397.7991731465,369132.47030964016,348613.8822567929,358873.1762832165,2199100,006400.KS,삼성SDI
2024-04-29,364685.52986890345,379488.393084206,360695.23537240527,370091.8142283056,1825922,006400.KS,삼성SDI
2024-04-30,371127.17327956826,376107.10044739745,363916.26287100936,370011.68165920343,1987399,006400.KS,삼성SDI
2024-05-01,377080.8244136972,386470.00779777474,377080.8244136972,381775.41610573593,4071120,006400.KS,삼성SDI
2024-05-02,367672.32333122526,367672.32333122526,356254.1132081593,361963.21826969227,3284019,006400.KS,삼성SDI
2024-05-03,362932.34823915287,375695.97238050995,360492.3664006473,368094.16939057864,1258806,006400.KS,삼성SDI
2024-05-06,365878.3577820036,375091.8318987806,362746.26178300794,368919.04684089427,3818907,006400.KS,삼성SDI
2024-05-07,371723.7579328205,376144.80062229664,357649.8318370413,366897.31622966897,3514311,006400.KS,삼성SDI
2024-05-08,360608.0779941638,374900.123087245,360608.0779941638,367754.1005407044,5006847,006400.KS,삼성SDI
2024-05-09,362721.91411868494,362721.91411868494,343916.5763251959,353319.24522194045,5286245,006400.KS,삼성SDI
2024-05-10,353918.93144846905,356337.96721236885,347549.27025244496,351943.6187324069,1753814,006400.KS,삼성SDI
2024-05-13,352258.23492637475,358651.2287215427,350615.2919905107,354633.2603560267,4044671,006400.KS,삼성SDI
2024-05-14,357442.8391460989,373142.73016820813,357442.8391460989,365292.78465715353,4573595,006400.KS,삼성SDI
2024-05-15,365708.2301693411,366764.4416314511,356613.6056179911,361689.0236247211,1709177,006400.KS,삼성SDI
2024-05-16,360751.25972534285,360751.25972534285,351291.5460742333,356021.40289978805,3286987,006400.KS,삼성SDI
2024-05-17,358683.6196647047,358683.6196647047,346569.75767489854,352626.68866980163,4775010,006400.KS,삼성SDI
2024-05-20,352846.5292997913,365671.28343114606,352846.5292997913,359258.9063654687,2668496,006400.KS,삼성SDI
2024-05-21,363933.0531080889,368766.6349513215,354834.7072508922,361800.67110110685,2244279,006400.KS,삼성SDI
2024-05-22,356083.30898888054,367084.80105437245,349211.6379291194,358148.2194917459,4678294,006400.KS,삼성SDI
2024-05-23,358205.7145247867,368403.24974166707,355604.37015302246,362003.80994734477,3275181,006400.KS,삼성SDI
2024-05-24,358800.7425265802,373095.48819075106,352679.8332228596,362887.6607068053,4921961,006400.KS,삼성SDI
2024-05-27,363928.9351372648,378446.56984466844,361752.0118164429,370099.29083055566,2458626,006400.KS,삼성SDI
2024-05-28,369755.5615294002,369755.5615294002,360419.9453357655,365087.75343258283,3308152,006400.KS,삼성SDI
2024-05-29,369641.5917564851,372994.0417303948,352761.5354087523,362877.78856957355,4382443,006400.KS,삼성SDI
2024-05-30,358917.37508606317,364908.3222080124,355518.6391401564,360213.4806740844,4018856,006400.KS,삼성SDI
2024-05-31,353583.15792289755,353583.15792289755,346116.90436653636,349850.03114471695,3483907,006400.KS,삼성SDI
2024-06-03,348634.2087583761,360987.06596646586,343206.75388025766,352096.9099233618,4412708,006400.KS,삼성SDI
2024-06-04,355016.2816107657,358435.9253555562,349786.6615872404,354111.2934713983,4419349,006400.KS,삼성SDI
2024-06-05,358668.61716253916,358771.2567041157,349877.8708419831,354324.5637730494,1657793,006400.KS,삼성SDI
2024-06-06,352749.10368442436,357985.4978020624,347693.15495981264,352839.32638093753,3891994,006400.KS,삼성SDI
2024-06-07,351397.9052764294,351397.9052764294,334657.64844365243,343027.7768600409,3561839,006400.KS,삼성SDI
2024-06-10,345430.3764805814,345430.3764805814,335196.4838197694,340313.4301501754,2510161,006400.KS,삼성SDI
2024-06-11,340893.9851360188,342760.6385270962,333541.32109614555,338150.97981162084,2666250,006400.KS,삼성SDI
2024-06-12,339299.162195136,339299.162195136,326489.31462120195,332894.238408169,5129685,006400.KS,삼성SDI
2024-06-13,333495.21517908905,336324.9455105258,327648.7821781733,331986.8638443496,3492571,006400.KS,삼성SDI
2024-06-14,338305.2840031367,338305.2840031367,331366.01362090604,334835.64881202136,4722725,006400.KS,삼성SDI
2024-06-17,340802.96792703844,357591.3813201206,337677.2431532108,347634.3122366657,4972028,006400.KS,삼성SDI
2024-06-18,349686.3093489487,357448.9689303903,340594.8593710009,349021.9141506956,1619333,006400.KS,삼성SDI
2024-06-19,344339.9765836613,358549.660008794,343438.8194211608,350994.2397149774,4174529,006400.KS,삼성SDI
2024-06-20,357616.89770185633,360706.2687704693,340588.0013950312,350647.1350827503,4977208,006400.KS,삼성SDI
2024-06-21,343781.8478662085,343781.8478662085,330950.6042534206,337366.22605981457,3076501,006400.KS,삼성SDI
2024-06-24,339133.86539917585,341099.05492645304,333612.96797529503,337356.01145087404,2377602,006400.KS,삼성SDI
2024-06-25,340231.11621399666,346736.5631212813,329125.5767276998,337931.0699244905,4774324,006400.KS,삼성SDI
2024-06-26,348743.36268851405,360752.9499326,348743.36268851405,354748.15631055704,2922964,006400.KS,삼성SDI
2024-06-27,349417.12511683244,362311.37348912744,344810.0993842083,353560.73643666785,2909717,006400.KS,삼성SDI
2024-06-28,352638.87926752697,360431.05629923183,351308.58932758035,355869.82281340606,1752427,006400.KS,삼성SDI
2024-07-01,358732.5788491993,362905.09935203753,348696.3012442062,355800.70029812184,2509635,006400.KS,삼성SDI
2024-07-02,355175.8673694548,355175.8673694548,340148.67535876436,347662.2713641096,3754934,006400.KS,삼성SDI
2024-07-03,352131.43015722896,359433.429860795,352131.43015722896,355782.43000901194,5336551,006400.KS,삼성SDI
2024-07-04,357620.64863043104,365998.1895989647,356623.435312002,361310.81245548336,2740792,006400.KS,삼성SDI
2024-07-05,362908.7384167085,371506.5331252883,362908.7384167085,367207.63577099843,3547034,006400.KS,삼성SDI
2024-07-08,364803.59139229433,364803.59139229433,356621.52709447424,360712.5592433843,4230711,006400.KS,삼성SDI
2024-07-09,365745.3415968204,376280.7104887845,365745.3415968204,371013.02604280243,1920015,006400.KS,삼성SDI
2024-07-10,364668.1365783935,364668.1365783935,356924.7283385388,360796.43245846615,3139914,006400.KS,삼성SDI
2024-07-11,365806.3877469143,372989.39519775467,357433.70398387936,365211.549590817,2776529,006400.KS,삼성SDI
2024-07-12,374522.8412146801,388264.6572530241,374522.8412146801,381393.74923385214,3946248,006400.KS,삼성SDI
2024-07-15,378930.33277130534,378930.33277130534,369127.18493387615,374028.75885259075,5102317,006400.KS,삼성SDI
2024-07-16,373075.6540252052,376441.6720840408,363517.40890221874,369979.54049312975,2134837,006400.KS,삼성SDI
2024-07-17,368640.61794067576,379388.1418917874,362415.67728555074,370901.9095886691,1654507,006400.KS,삼성SDI
2024-07-18,370643.7996066054,376286.3691092764,358418.74871592637,367352.5589126014,3732548,006400.KS,삼성SDI
2024-07-19,359897.8671148666,359897.8671148666,352388.9960926752,356143.43160377094,3949038,006400.KS,삼성SDI
2024-07-22,353549.58503585635,360518.6253535994,353101.11141068157,356809.86838214047,1455619,006400.KS,삼성SDI
2024-07-23,358491.4720159834,358491.4720159834,340323.4566856208,349407.4643508021,2102833,006400.KS,삼성SDI
2024-07-24,348660.9448143893,357122.4605645247,348660.9448143893,352891.702689457,2095327,006400.KS,삼성SDI
2024-07-25,353719.77014584374,355051.2460091216,338106.7637319732,346579.0048705474,2745515,006400.KS,삼성SDI
2024-07-26,349144.0785003169,365847.4991938725,349144.0785003169,357495.7888470947,1977715,006400.KS,삼성SDI
2024-07-29,351526.3986239043,357659.2809688646,346489.40236973873,352074.3416693017,4592060,006400.KS,삼성SDI
2024-07-30,358287.35157563136,359204.2330312481,340760.9407972193,349982.5869142337,2531882,006400.KS,삼성SDI
2024-07-31,354587.5405776707,361256.7610802883,350447.0697444655,355851.9154123769,2094422,006400.KS,삼성SDI
2024-08-01,349613.4504066179,355077.3906966398,339462.0750588956,347269.7328777677,2690692,006400.KS,삼성SDI
2024-08-02,341679.3899860012,356366.94353162684,341679.3899860012,349023.166758814,5124398,006400.KS,삼성SDI
2024-08-05,349266.581756289,367377.69906831754,349266.581756289,358322.14041230327,1711510,006400.KS,삼성SDI
2024-08-06,356478.02253651514,356478.02253651514,337484.7070971088,346981.364816812,4715568,006400.KS,삼성SDI
2024-08-07,346873.9454562298,354883.70221198467,341988.5891154534,348436.14566371904,1104602,006400.KS,삼성SDI
2024-08-08,355808.6350774423,355808.6350774423,345034.194761749,350421.41491959564,2126141,006400.KS,삼성SDI
2024-08-09,352777.1484075385,360629.1619170247,351522.7884148745,356075.9751659496,4461463,006400.KS,삼성SDI
2024-08-12,351488.1235939786,357760.008177207,337130.08090553293,347445.04454137,2161324,006400.KS,삼성SDI
2024-08-13,341951.9593093477,341951.9593093477,334934.13054801314,338443.0449286804,5032893,006400.KS,삼성SDI
2024-08-14,337918.00474841514,346372.42786356335,337918.00474841514,342145.21630598925,3483884,006400.KS,삼성SDI
2024-08-15,344033.3914031621,352278.32490437094,336418.72833443084,344348.5266194009,4330835,006400.KS,삼성SDI
2024-08-16,349928.8096612042,351137.7462626841,341353.929260549,346245.83776161657,3775714,006400.KS,삼성SDI
2024-08-19,351683.61006847775,353529.72002206906,344106.45136045734,348818.0856912632,4771499,006400.KS,삼성SDI
2024-08-20,350156.2005414114,350574.1018973075,337922.6907067605,344248.396302034,1247988,006400.KS,삼성SDI
2024-08-21,341408.63793073717,350630.52158094867,341408.63793073717,346019.5797558429,4302400,006400.KS,삼성SDI
2024-08-22,344161.9138573438,352279.6177960504,344161.9138573438,348220.7658266971,2718334,006400.KS,삼성SDI
2024-08-23,348836.8977312235,348836.8977312235,338002.7747738162,343419.83625251986,2564302,006400.KS,삼성SDI
2024-08-26,347716.90983574744,365095.9415896031,347716.90983574744,356406.42571267526,3182070,006400.KS,삼성SDI
2024-08-27,351584.61890258524,368339.7228575646,351584.61890258524,359962.1708800749,5146142,006400.KS,삼성SDI
2024-08-28,360232.268761777,360232.268761777,342899.06744804926,351565.66810491314,1311410,006400.KS,삼성SDI
2024-08-29,349256.62572752766,363459.14447304537,349256.62572752766,356357.8851002865,3684791,006400.KS,삼성SDI
2024-08-30,355102.88890403643,355422.209728421,343756.4984113234,349589.3540698722,1361130,006400.KS,삼성SDI
2024-09-02,350437.1796592585,363993.9822053988,346540.57121724205,355267.2767113204,3105267,006400.KS,삼성SDI
2024-09-03,355033.2367625679,372321.02778333356,355033.2367625679,363677.1322729507,4787944,006400.KS,삼성SDI
2024-09-04,362221.03682408057,367190.65425808844,348588.7517382753,357889.70299818186,3914342,006400.KS,삼성SDI
2024-09-05,359328.1876600363,370600.4039101571,359328.1876600363,364964.2957850967,1522365,006400.KS,삼성SDI
2024-09-06,369139.98077015515,378595.741133574,357723.8267449204,368159.7839392472,1559600,006400.KS,삼성SDI
2024-09-09,363537.5676026946,385256.1396952844,363537.5676026946,374396.8536489895,3457796,006400.KS,삼성SDI
2024-09-10,378111.4454607242,399462.79168006865,378111.4454607242,388787.11857039644,4409686,006400.KS,삼성SDI
2024-09-11,393787.96524952754,397188.13965107774,376958.73506619857,387073.43735863816,4621692,006400.KS,삼성SDI
2024-09-12,387150.8957135314,387150.8957135314,375713.00252112874,381431.9491173301,3178923,006400.KS,삼성SDI
2024-09-13,380243.5985878643,380243.5985878643,369430.1626895111,374836.8806386877,1221881,006400.KS,삼성SDI
2024-09-16,375338.59101067146,377743.15093236556,360073.6159292724,368908.38343081897,2301920,006400.KS,삼성SDI
2024-09-17,373073.61524064135,379022.45104948577,358025.48551639455,368523.96828294016,4538374,006400.KS,삼성SDI
2024-09-18,368227.6168825423,377304.0573785562,365141.31033748674,371222.68385802145,4420969,006400.KS,삼성SDI
2024-09-19,369451.52816045354,377473.61828449194,369451.52816045354,373462.57322247274,1572856,006400.KS,삼성SDI
2024-09-20,375444.88754160027,384210.60086502833,375444.88754160027,379827.7442033143,3921117,006400.KS,삼성SDI
2024-09-23,378836.29027555115,386501.433078846,373731.4222424802,380116.42766066315,2284083,006400.KS,삼성SDI
2024-09-24,383220.49124193954,399492.96774273046,383220.49124193954,391356.729492335,4514858,006400.KS,삼성SDI
2024-09-25,394752.7863106086,395858.67249004246,383103.1339163678,389480.9032032051,3602214,006400.KS,삼성SDI
2024-09-26,404841.7787077436,416887.6663566232,404841.7787077436,410864.7225321834,1268585,006400.KS,삼성SDI
2024-09-27,413795.82977902674,427616.46443465515,404806.43100172054,416211.4477181879,4268602,006400.KS,삼성SDI
2024-09-30,416407.13874160696,421545.9982975542,397022.7570873955,409284.37769247487,2526151,006400.KS,삼성SDI
2024-10-01,407197.61027928616,410878.85906454263,390567.1979123204,400723.0284884315,3677453,006400.KS,삼성SDI
2024-10-02,393669.1269543376,415911.16534694884,393669.1269543376,404790.14615064324,5467787,006400.KS,삼성SDI
2024-10-03,397982.3031985452,413410.3670707165,392956.4940354693,403183.4305530929,4105206,006400.KS,삼성SDI
2024-10-04,403097.18328577635,415187.7879959486,403097.18328577635,409142.4856408625,1584407,006400.KS,삼성SDI
2024-10-07,406156.55861448,420282.41987355775,406156.55861448,413219.4892440189,2051828,006400.KS,삼성SDI
2024-10-08,408876.91621947696,417299.9963487408,408348.4285849302,412824.2124668355,1102528,006400.KS,삼성SDI
2024-10-09,404841.52024864615,418120.55435182876,393957.61680297105,406039.0855773999,3751589,006400.KS,삼성SDI
2024-10-10,399599.3454066011,399599.3454066011,388281.37755773956,393940.36148217035,5058166,006400.KS,삼성SDI
2024-10-11,393287.5114875453,400668.7508921846,380569.9019686592,390619.3264304219,4608396,006400.KS,삼성SDI
2024-10-14,387394.4324775155,408990.92301209574,386019.3859829569,397505.15449752635,3094290,006400.KS,삼성SDI
2024-10-15,402144.44874049217,408300.03762809554,390511.9111949519,399405.9744115237,3113078,006400.KS,삼성SDI
2024-10-16,395348.74376803084,395348.74376803084,383960.3905984807,389654.5671832558,1910731,006400.KS,삼성SDI
2024-10-17,391818.6183150209,396836.079064187,385561.9394177852,391199.00924098614,2411889,006400.KS,삼성SDI
2024-10-18,390008.9572270077,398809.6913519357,390008.9572270077,394409.3242894717,5088907,006400.KS,삼성SDI
2024-10-21,392936.60275816586,398362.5595682921,376906.43376772833,387634.4966680102,4196210,006400.KS,삼성SDI
2024-10-22,383085.333703013,398325.6181346439,379714.5758607818,389020.09699771286,1690669,006400.KS,삼성SDI
2024-10-23,386276.68550720444,399922.2422060385,379412.746338224,389667.49427213124,3230796,006400.KS,삼성SDI
2024-10-24,386925.71560372977,389281.974003715,372627.5471554945,380954.7605796047,3474061,006400.KS,삼성SDI
2024-10-25,379573.6661427202,388412.3498029194,379330.15804486524,383871.2539238923,1569622,006400.KS,삼성SDI
2024-10-28,386112.2957482558,399155.49287507136,377581.64859936066,388368.57073721604,4907149,006400.KS,삼성SDI
2024-10-29,390479.3504346886,407789.83439908543,386160.59817996976,396975.2162895276,3363302,006400.KS,삼성SDI
2024-10-30,401276.8780568531,410301.30640254135,400779.43329411943,405540.3698483304,2717764,006400.KS,삼성SDI
2024-10-31,401455.8480962931,401455.8480962931,387682.41016981454,394569.1291330538,3301960,006400.KS,삼성SDI
2024-11-01,390818.02437649673,391867.22473386826,382864.1302902331,387365.6775120507,1930573,006400.KS,삼성SDI
2024-11-04,382283.41250836494,400815.5876022439,382283.41250836494,391549.5000553044,3847312,006400.KS,삼성SDI
2024-11-05,388142.1453013264,406254.07345285336,385283.3814464153,395768.72744963435,2532192,006400.KS,삼성SDI
2024-11-06,390618.2552538537,409468.5590682734,390618.2552538537,400043.4071610636,4888974,006400.KS,삼성SDI
2024-11-07,419883.03247584106,442254.21854937676,419883.03247584106,431068.6255126089,4425178,006400.KS,삼성SDI
2024-11-08,432817.11569619644,447988.6571839493,424423.38197728887,436206.01958061906,4450187,006400.KS,삼성SDI
2024-11-11,439324.92321524327,457020.30506518006,435641.56283066655,446330.9339479233,3898560,006400.KS,삼성SDI
2024-11-12,444889.1773319679,465251.0414213421,444889.1773319679,455070.109376655,4879602,006400.KS,삼성SDI
2024-11-13,457257.00388447184,473880.82223595027,448571.61414588545,461226.21819091786,1146077,006400.KS,삼성SDI
2024-11-14,459518.18972285936,470707.65136409254,446389.5935792392,458548.62247166585,3999188,006400.KS,삼성SDI
2024-11-15,459583.55768864276,471893.2074993839,459583.55768864276,465738.3825940133,4582221,006400.KS,삼성SDI
2024-11-18,464687.1475025299,470995.49673734437,446549.63221541216,458772.56447637826,2230178,006400.KS,삼성SDI
2024-11-19,458788.23041793,467033.9260528382,446624.1402832012,456829.0331680197,4987836,006400.KS,삼성SDI
2024-11-20,460270.34577726055,462868.57854461676,442377.190413,452622.8844788084,3317450,006400.KS,삼성SDI
2024-11-21,446511.35116904345,465200.8687257929,441979.84748163307,453590.35810371296,1495837,006400.KS,삼성SDI
2024-11-22,462840.1828751588,486790.39601618145,462840.1828751588,474815.2894456701,2660048,006400.KS,삼성SDI
2024-11-25,467680.00175991876,467680.00175991876,446961.1499051761,457320.57583254745,5257286,006400.KS,삼성SDI
2024-11-26,458236.8600337527,469415.2484244958,458236.8600337527,463826.0542291243,1318825,006400.KS,삼성SDI
2024-11-27,456291.7903768596,456291.7903768596,441903.3585705547,449097.5744737072,4243096,006400.KS,삼성SDI
2024-11-28,440969.09295043186,450133.6191748421,440032.8890973306,445083.2541360863,3581167,006400.KS,삼성SDI
2024-11-29,450033.0247371064,459965.513800869,450033.0247371064,454999.2692689877,4654487,006400.KS,삼성SDI
2024-12-02,456669.5819003433,469244.38685298496,442379.0454229407,455811.7161379628,1104537,006400.KS,삼성SDI
2024-12-03,450874.2315960882,450874.2315960882,441555.064524508,446214.6480602981,2403750,006400.KS,삼성SDI
2024-12-04,448755.3068075264,448755.3068075264,431353.04424578365,440054.175526655,2958759,006400.KS,삼성SDI
2024-12-05,444807.06426114164,453160.1006915533,439350.69762117206,446255.3991563627,5037227,006400.KS,삼성SDI
2024-12-06,440767.04065339227,448109.5789407852,431810.27266039985,439959.9258005925,4202196,006400.KS,삼성SDI
2024-12-09,439177.93961405876,452638.73768274486,431530.3980446963,442084.5678637206,1920467,006400.KS,삼성SDI
2024-12-10,447044.1076882637,447865.0435659111,437552.04101541894,442708.54229066503,2153934,006400.KS,삼성SDI
2024-12-11,448510.4317530403,449845.7210243594,424475.310497475,437160.51576091716,1726020,006400.KS,삼성SDI
2024-12-12,447618.8435859013,464629.2566057752,447618.8435859013,456124.05009583826,4029385,006400.KS,삼성SDI
2024-12-13,459012.5354752861,470431.22257397574,453838.83014349616,462135.0263587359,2139653,006400.KS,삼성SDI
2024-12-16,456815.5908538997,456815.5908538997,430481.0239833225,443648.3074186111,2199416,006400.KS,삼성SDI
2024-12-17,442731.87567218294,451878.6472202076,439170.42157076736,445524.5343954875,1145816,006400.KS,삼성SDI
2024-12-18,449759.2573703767,449981.6780631785,429719.23099878506,439850.4545309818,3084039,006400.KS,삼성SDI
2024-12-19,438341.8737912613,460711.60799204,434426.8791151538,447569.2435535969,1852119,006400.KS,삼성SDI
2024-12-20,450736.76064807904,452761.88369958237,428635.85635513044,440698.87002735643,4671702,006400.KS,삼성SDI
2024-12-23,443883.0959966895,451002.6242586054,428813.24586191797,439907.9350602617,3599044,006400.KS,삼성SDI
2024-12-24,445403.27276035235,450183.5086522258,438958.18584847765,444570.8472503517,2942495,006400.KS,삼성SDI
2024-12-25,446904.3960327092,458077.4501225887,446904.3960327092,452490.923077649,1558542,006400.KS,삼성SDI
2024-12-26,446344.86920169764,452331.655935443,431377.75197511446,441854.70395527873,3055902,006400.KS,삼성SDI
2024-12-27,440458.01065448957,444074.71661196067,434164.5082211451,439119.61241655285,3358222,006400.KS,삼성SDI
2024-12-30,436332.9372451967,441860.8428892741,428475.1895180059,435168.01620363997,2843474,006400.KS,삼성SDI
2024-12-31,434096.30168524093,434096.30168524093,425302.5792955646,429699.4404904028,1376082,006400.KS,삼성SDI
2025-01-01,440322.81150714756,453031.32236460905,437141.8460270947,445086.5841958519,2236972,006400.KS,삼성SDI
2025-01-02,442879.5503619767,459643.05195210804,438185.28007952776,448914.1660158179,4622006,006400.KS,삼성SDI
