Date,Open,High,Low,Close,Volume,Symbol,Name
2024-02-27,14711.729534081795,14891.053691233314,14540.474331367472,14715.764011300393,1478594,^IXIC,NASDAQ
2024-02-28,14751.857904117449,15024.168123448717,14580.130568861086,14802.149346154902,668449,^IXIC,NASDAQ
2024-02-29,14987.917960313913,15169.085311360353,14963.712794259065,15066.39905280971,1795660,^IXIC,NASDAQ
2024-03-01,14999.62277659274,15151.019155815808,14909.652296013193,15030.3357259145,1703968,^IXIC,NASDAQ
2024-03-04,14972.770026607845,15234.475381333938,14820.276530382665,15027.3759558583,1170422,^IXIC,NASDAQ
2024-03-05,14971.535039950124,14997.664415754654,14818.090295712936,14907.877355733795,1912215,^IXIC,NASDAQ
2024-03-06,15037.41101927867,15094.744542778635,14895.493985967887,14995.119264373261,1681901,^IXIC,NASDAQ
2024-03-07,15028.210676318042,15096.47479128973,14810.049679247255,14953.262235268492,1504846,^IXIC,NASDAQ
2024-03-08,14893.453496020222,15133.393558158366,14723.419806445409,14928.406682301887,977465,^IXIC,NASDAQ
2024-03-11,15043.668639890257,15129.605663479051,14869.743606138232,14999.674634808642,1681131,^IXIC,NASDAQ
2024-03-12,15018.830563872922,15080.276954251052,14927.281771049722,15003.779362650388,1669070,^IXIC,NASDAQ
2024-03-13,14982.850819939093,15258.051829447977,14982.850819939093,15120.451324693535,1260544,^IXIC,NASDAQ
2024-03-14,15396.075017412319,15396.075017412319,15015.806135558185,15205.94057648525,1654610,^IXIC,NASDAQ
2024-03-15,15668.217225256883,15849.092998085089,15668.217225256883,15758.655111670987,863558,^IXIC,NASDAQ
2024-03-18,15931.155778814897,16031.422901932987,15783.21298536397,15907.317943648479,1850131,^IXIC,NASDAQ
2024-03-19,16040.126416386229,16067.895260050971,15852.41510498111,15960.15518251604,695057,^IXIC,NASDAQ
2024-03-20,16060.087962458669,16304.480972758278,16060.087962458669,16182.284467608473,1612789,^IXIC,NASDAQ
2024-03-21,16109.185998070696,16165.559487863738,15955.603110547734,16060.581299205736,901681,^IXIC,NASDAQ
2024-03-22,16176.633851270795,16418.301729523042,16053.384847143152,16235.843288333097,1860662,^IXIC,NASDAQ
2024-03-25,16302.105714251678,16439.71409322096,16228.313339720875,16334.013716470916,1838291,^IXIC,NASDAQ
2024-03-26,16284.655661488236,16414.01066691935,16051.269731619974,16232.640199269663,1552119,^IXIC,NASDAQ
2024-03-27,16436.673722505133,16500.20281371069,16086.83463554085,16293.51872462577,1778261,^IXIC,NASDAQ
2024-03-28,16284.46318223215,16439.686174597195,16270.594496404008,16355.140335500602,569243,^IXIC,NASDAQ
2024-03-29,16355.771228614709,16509.756283883456,16027.57018200701,16268.663232945233,1568399,^IXIC,NASDAQ
2024-04-01,16366.916958306494,16552.147773159824,16176.40767051155,16364.277721835688,1170151,^IXIC,NASDAQ
2024-04-02,16587.885390727602,16737.324971269725,16373.540037804083,16555.432504536904,1052509,^IXIC,NASDAQ
2024-04-03,16360.695074176427,16649.40919522642,16169.627366805184,16409.5182810158,1199008,^IXIC,NASDAQ
2024-04-04,16577.650296079344,16577.650296079344,16289.867235817315,16433.75876594833,1252956,^IXIC,NASDAQ
2024-04-05,16471.05627329396,16875.916490967495,16424.74338202867,16650.32993649808,597933,^IXIC,NASDAQ
2024-04-08,16470.002264669518,16632.893649141428,16188.092182872559,16410.49291600699,1914971,^IXIC,NASDAQ
2024-04-09,16457.44888625467,16675.7203893453,16243.575431984038,16459.64791066467,539648,^IXIC,NASDAQ
2024-04-10,16477.46371855342,16664.145658196438,16349.944430223253,16507.045044209844,1794126,^IXIC,NASDAQ
2024-04-11,16517.817175481436,16677.186364862715,16261.09605593303,16469.141210397873,1090028,^IXIC,NASDAQ
2024-04-12,16093.763536744378,16326.880271227736,16030.95998835798,16178.920129792858,1093789,^IXIC,NASDAQ
2024-04-15,16216.549884618897,16434.478189220965,16129.297908389324,16281.888048805145,1074939,^IXIC,NASDAQ
2024-04-16,16167.823312923307,16167.823312923307,15880.077564553088,16023.950438738197,865371,^IXIC,NASDAQ
2024-04-17,16110.102274668983,16247.705430416076,16055.459589696326,16151.582510056201,1422519,^IXIC,NASDAQ
2024-04-18,15690.17155031384,15911.431664931426,15630.401465901323,15770.916565416373,1380221,^IXIC,NASDAQ
2024-04-19,15804.286104407394,15887.322930508319,15546.743546991827,15717.033238750073,1426442,^IXIC,NASDAQ
2024-04-22,15834.875374575315,16031.668544270558,15626.504577262473,15829.086560766516,1152626,^IXIC,NASDAQ
2024-04-23,15994.431879239688,16362.29757796823,15907.216260664562,16134.756919316396,1589451,^IXIC,NASDAQ
2024-04-24,15604.492272923484,15946.693853378218,15496.57587065548,15721.634862016848,1218036,^IXIC,NASDAQ
2024-04-25,15507.757851311195,15684.632919082645,15463.512495580357,15574.072707331501,649521,^IXIC,NASDAQ
2024-04-26,15367.079807848291,15556.85939510254,15099.006914553189,15327.933154827864,563925,^IXIC,NASDAQ
2024-04-29,15338.462483615855,15531.372655977673,15083.423741242568,15307.39819861012,1013701,^IXIC,NASDAQ
2024-04-30,15256.237038449404,15311.279761787348,15078.92576337367,15195.102762580509,500749,^IXIC,NASDAQ
2024-05-01,14889.432061972848,15033.888666777737,14684.985528293595,14859.437097535665,1547238,^IXIC,NASDAQ
2024-05-02,14974.614450720668,15065.649058206764,14830.075294688184,14947.862176447474,1384577,^IXIC,NASDAQ
2024-05-03,14920.037638921474,15073.630457644695,14688.922973549414,14881.276715597054,1883607,^IXIC,NASDAQ
2024-05-06,14726.751787456282,14870.084355265037,14567.579227075086,14718.831791170061,1870889,^IXIC,NASDAQ
2024-05-07,15157.39006830022,15157.39006830022,14970.285573822188,15063.837821061203,1452925,^IXIC,NASDAQ
2024-05-08,14815.546618513314,14876.739934089497,14604.95001856967,14740.844976329585,1436770,^IXIC,NASDAQ
2024-05-09,14982.94692817238,14986.13904750226,14801.605460044208,14893.872253773234,902066,^IXIC,NASDAQ
2024-05-10,14661.758497833282,14776.470867444108,14523.079641961966,14649.775254703036,1934301,^IXIC,NASDAQ
2024-05-13,14763.226059724542,14859.7157485252,14562.644533376568,14711.180140950883,742046,^IXIC,NASDAQ
2024-05-14,14575.344804682076,14845.398680637823,14470.658497789736,14658.02858921378,1003919,^IXIC,NASDAQ
2024-05-15,14654.276472029132,14829.797924074208,14441.077939768755,14635.43793192148,1751003,^IXIC,NASDAQ
2024-05-16,14600.94372958981,14865.489207822491,14493.087392745501,14679.288300283995,520859,^IXIC,NASDAQ
2024-05-17,14434.147813246385,14640.882639914162,14273.7535419017,14457.318090907931,1510181,^IXIC,NASDAQ
2024-05-20,14458.512884731546,14651.437945378992,14242.522289346387,14446.98011736269,987950,^IXIC,NASDAQ
2024-05-21,14524.659590253857,14780.97912078525,14476.695424565807,14628.83727267553,549924,^IXIC,NASDAQ
2024-05-22,14760.900417246141,14811.667996932274,14584.778807160936,14698.223402046606,717096,^IXIC,NASDAQ
2024-05-23,15090.918037369132,15106.184725908926,14840.908610294586,14973.546668101757,980415,^IXIC,NASDAQ
2024-05-24,15135.205320599285,15225.289822241512,15030.181904619509,15127.73586343051,861342,^IXIC,NASDAQ
2024-05-27,14960.14325921834,15155.708951026629,14763.510774020775,14959.609862523703,1572824,^IXIC,NASDAQ
2024-05-28,14943.051015475954,15117.326161754916,14858.684216899568,14988.005189327243,858036,^IXIC,NASDAQ
2024-05-29,15055.869459871681,15112.910805664817,14810.01536589844,14961.463085781628,1034306,^IXIC,NASDAQ
2024-05-30,14908.8900736921,15103.296614391931,14812.492640753184,14957.894627572558,1871883,^IXIC,NASDAQ
2024-05-31,15080.902176250134,15184.051937821452,15013.049602560024,15098.550770190737,1482470,^IXIC,NASDAQ
2024-06-03,15188.628709870598,15331.394697583253,15125.236429236613,15228.315563409933,521603,^IXIC,NASDAQ
2024-06-04,15158.545969853327,15421.442115247313,15085.904115954501,15253.673115600906,1585229,^IXIC,NASDAQ
2024-06-05,15370.381581318474,15370.381581318474,15105.227534102494,15237.804557710484,1770179,^IXIC,NASDAQ
2024-06-06,15131.701853124,15342.483393768198,15072.09132536863,15207.287359568414,516829,^IXIC,NASDAQ
2024-06-07,15014.26122305815,15149.36338747365,14994.945263591882,15072.154325532765,592059,^IXIC,NASDAQ
2024-06-10,14702.247208633777,14904.069427293842,14591.884309261768,14747.976868277805,1188957,^IXIC,NASDAQ
2024-06-11,14462.233420173896,14713.8878618008,14306.071785940527,14509.979823870664,639376,^IXIC,NASDAQ
2024-06-12,14636.871668137468,14764.002518086012,14417.728566065096,14590.865542075555,546106,^IXIC,NASDAQ
2024-06-13,14450.933105325936,14677.842413444763,14450.933105325936,14564.38775938535,1417889,^IXIC,NASDAQ
2024-06-14,14481.020116809099,14545.57339408333,14206.870496359299,14376.221945221314,1160745,^IXIC,NASDAQ
2024-06-17,14536.102058343795,14556.33025904504,14207.562728507875,14381.946493776459,865134,^IXIC,NASDAQ
2024-06-18,14160.393489171625,14286.76826264373,14114.606110774366,14200.687186709049,1877280,^IXIC,NASDAQ
2024-06-19,14396.745322903882,14497.417469233358,14118.358232913333,14307.887851073347,1966727,^IXIC,NASDAQ
2024-06-20,14184.029329668085,14423.617167339062,14137.517728057013,14280.567447698038,566816,^IXIC,NASDAQ
2024-06-21,14107.925581981137,14208.843820133845,13937.08824780444,14072.966033969144,1096988,^IXIC,NASDAQ
2024-06-24,14163.781416837102,14292.122837051827,14110.15815947067,14201.140498261248,999336,^IXIC,NASDAQ
2024-06-25,14331.934039817508,14416.821413785183,14173.965749576011,14295.393581680597,592085,^IXIC,NASDAQ
2024-06-26,14318.022286658628,14570.46157699852,14318.022286658628,14444.241931828574,1235564,^IXIC,NASDAQ
2024-06-27,14128.724562147781,14305.546161165757,14043.199223315136,14174.372692240448,540665,^IXIC,NASDAQ
2024-06-28,14255.226695876789,14407.094684332978,14130.986095980928,14269.040390156953,1362448,^IXIC,NASDAQ
2024-07-01,14291.998079416313,14447.0912480161,14187.585186388204,14317.338217202152,1202889,^IXIC,NASDAQ
2024-07-02,14462.222381260428,14462.222381260428,14228.861759051135,14345.542070155781,896576,^IXIC,NASDAQ
2024-07-03,14413.019003284297,14683.879176634042,14284.32901023123,14484.104093432636,682084,^IXIC,NASDAQ
2024-07-04,14519.490961687732,14597.620860112957,14372.154046808673,14484.887453460815,1313455,^IXIC,NASDAQ
2024-07-05,14749.4341294256,14836.842965976433,14448.460034003807,14642.651499990121,1703372,^IXIC,NASDAQ
2024-07-08,14656.863532715353,14904.470777521545,14645.593152810343,14775.031965165943,1355256,^IXIC,NASDAQ
2024-07-09,14808.567726588313,14902.336128369405,14495.074594223355,14698.70536129638,1954696,^IXIC,NASDAQ
2024-07-10,14573.364086442609,14693.10991924283,14449.879065004494,14571.494492123662,717012,^IXIC,NASDAQ
2024-07-11,14480.950306236775,14658.811216971772,14287.060744477561,14472.935980724667,1627563,^IXIC,NASDAQ
2024-07-12,14593.963291144873,14812.51766385517,14397.570413650768,14605.044038752969,1019824,^IXIC,NASDAQ
2024-07-15,14628.410776790033,14803.860147249605,14490.956743460372,14647.40844535499,843437,^IXIC,NASDAQ
2024-07-16,14662.166356677124,14805.220681459914,14520.61986417067,14662.920272815292,1182438,^IXIC,NASDAQ
2024-07-17,14444.986607446179,14623.90624450276,14382.469836516084,14503.188040509422,1131520,^IXIC,NASDAQ
2024-07-18,14499.60820095311,14656.242023404448,14223.339597531321,14439.790810467885,1778919,^IXIC,NASDAQ
2024-07-19,14464.408577275874,14586.701352597385,14342.897973874127,14464.799663235755,794041,^IXIC,NASDAQ
2024-07-22,14422.675690730339,14471.819708986468,14283.71259610831,14377.766152547389,817528,^IXIC,NASDAQ
2024-07-23,14539.219494575149,14665.593843151115,14299.427701124847,14482.51077213798,1816868,^IXIC,NASDAQ
2024-07-24,14564.089998373658,14753.371067826272,14341.355721968654,14547.363394897464,1868076,^IXIC,NASDAQ
2024-07-25,14669.261587566823,14678.831731101936,14307.480994130643,14493.15636261629,1575986,^IXIC,NASDAQ
2024-07-26,14658.013098763751,14773.96668243304,14522.635391126449,14648.301036779745,1182283,^IXIC,NASDAQ
2024-07-29,14779.322708682548,14919.495749712602,14665.85531279809,14792.675531255347,1491047,^IXIC,NASDAQ
2024-07-30,14843.315470126585,15063.082327168378,14646.50476620096,14854.79354668467,786600,^IXIC,NASDAQ
2024-07-31,15009.788822288923,15312.244339305746,14860.52109300285,15086.382716154298,1297191,^IXIC,NASDAQ
2024-08-01,15202.613065753283,15408.633823776303,15006.227224390688,15207.430524083496,1189811,^IXIC,NASDAQ
2024-08-02,15489.571979299673,15715.056200174275,15272.765495183703,15493.910847678988,1985601,^IXIC,NASDAQ
2024-08-05,15484.614355159007,15601.100631011368,15270.841325260097,15435.970978135732,821148,^IXIC,NASDAQ
2024-08-06,15324.420275409937,15422.230084761242,15115.210788312135,15268.720436536689,825345,^IXIC,NASDAQ
2024-08-07,15143.960575351553,15150.954490418488,14740.034038188765,14945.494264303627,1924314,^IXIC,NASDAQ
2024-08-08,14991.396217407568,15112.516106361478,14837.448309499012,14974.982207930245,1977961,^IXIC,NASDAQ
2024-08-09,15105.320533804546,15309.54946669362,14938.257561612932,15123.903514153277,1890373,^IXIC,NASDAQ
2024-08-12,14874.440390187503,15005.560008623612,14796.7698365129,14901.164922568256,1533919,^IXIC,NASDAQ
2024-08-13,14663.836552474537,14855.171991782003,14449.619929015696,14652.39596039885,1906447,^IXIC,NASDAQ
2024-08-14,14469.92121876146,14642.572846789062,14424.917307717553,14533.745077253308,1980862,^IXIC,NASDAQ
2024-08-15,14582.184316800722,14682.024639843788,14409.774022871134,14545.899331357461,1996795,^IXIC,NASDAQ
2024-08-16,14389.351073846092,14589.1800774246,14195.002440557364,14392.091258990982,661475,^IXIC,NASDAQ
2024-08-19,14362.134990250515,14438.226503324635,14224.200898437024,14331.21370088083,1026397,^IXIC,NASDAQ
2024-08-20,14253.717706344725,14425.853958586978,14216.427199581003,14321.14057908399,1011514,^IXIC,NASDAQ
2024-08-21,14040.574239820024,14121.39215713259,13953.759810689495,14037.575983911043,1184867,^IXIC,NASDAQ
2024-08-22,14052.715908044396,14318.953675934881,13929.878906612104,14124.416291273492,652215,^IXIC,NASDAQ
2024-08-23,14320.680978364857,14520.610000958352,14264.251821000556,14392.430910979454,684978,^IXIC,NASDAQ
2024-08-26,14555.699430371336,14564.29562689061,14300.669683127717,14432.482655009164,1720727,^IXIC,NASDAQ
2024-08-27,14295.39854625419,14547.099273640912,14129.137012496509,14338.11814306871,1844405,^IXIC,NASDAQ
2024-08-28,14319.809206267611,14491.166235933737,14155.575582303323,14323.37090911853,1657952,^IXIC,NASDAQ
2024-08-29,14326.38239350014,14360.769193011523,14200.709429668314,14280.739311339918,843850,^IXIC,NASDAQ
2024-08-30,14260.554704341344,14377.84040555868,14174.659400194167,14276.249902876423,1521229,^IXIC,NASDAQ
2024-09-02,14358.406110625345,14646.475639381186,14284.965372808381,14465.720506094784,930651,^IXIC,NASDAQ
2024-09-03,14549.726470297897,14684.610680851616,14328.622477253335,14506.616579052476,1557978,^IXIC,NASDAQ
2024-09-04,14452.818206694446,14637.272997960123,14308.979551141158,14473.12627455064,1145969,^IXIC,NASDAQ
2024-09-05,14432.085299344435,14737.433424452725,14304.46933055717,14520.951377504947,1438098,^IXIC,NASDAQ
2024-09-06,14500.926150738303,14745.705427635618,14499.860723404687,14622.783075520152,1604838,^IXIC,NASDAQ
2024-09-09,14608.148424392362,14608.148424392362,14443.04275808878,14525.595591240572,976362,^IXIC,NASDAQ
2024-09-10,14609.394271753712,14625.084957527044,14352.144788498497,14488.61487301277,533669,^IXIC,NASDAQ
2024-09-11,14376.73277929235,14673.734859034437,14322.514389456157,14498.124624245298,1089244,^IXIC,NASDAQ
2024-09-12,14361.967136770474,14603.858780840901,14347.16627339264,14475.51252711677,1389965,^IXIC,NASDAQ
2024-09-13,14443.025432498418,14563.94977088788,14416.700695656284,14490.325233272082,622141,^IXIC,NASDAQ
2024-09-16,14521.653000711785,14756.416705733749,14373.767915286777,14565.092310510263,1525994,^IXIC,NASDAQ
2024-09-17,14806.743983101045,14854.419934922245,14453.134906138343,14653.777420530294,732339,^IXIC,NASDAQ
2024-09-18,14646.458115243944,14688.31298163271,14501.115039943981,14594.714010788344,1315467,^IXIC,NASDAQ
2024-09-19,14462.957347702984,14616.400161055219,14313.637959134168,14465.019060094693,567629,^IXIC,NASDAQ
2024-09-20,14743.766463345732,14750.373145405427,14454.366947256776,14602.370046331102,1178987,^IXIC,NASDAQ
2024-09-23,14682.066417040513,14861.579924051182,14491.487895161246,14676.533909606214,1224403,^IXIC,NASDAQ
2024-09-24,14735.389606703948,14789.601774290937,14405.856740329968,14597.729257310453,1309354,^IXIC,NASDAQ
2024-09-25,14456.698566804544,14804.419781407518,14375.063109108369,14589.741445257943,888125,^IXIC,NASDAQ
2024-09-26,14494.924450846882,14768.755330927565,14357.115209385483,14562.935270156524,618244,^IXIC,NASDAQ
2024-09-27,14715.089419206412,14821.259144760093,14543.636853694223,14682.447999227157,1503074,^IXIC,NASDAQ
2024-09-30,14917.86553729727,14995.761288284508,14755.584849612513,14875.67306894851,1243832,^IXIC,NASDAQ
2024-10-01,14875.278734872942,15072.576648330622,14776.476514718084,14924.526581524353,1798446,^IXIC,NASDAQ
2024-10-02,14799.411706389994,14902.751017285469,14736.858718603567,14819.804867944518,1577666,^IXIC,NASDAQ
2024-10-03,14615.046780486879,14710.213692226576,14492.104642847284,14601.15916753693,1852373,^IXIC,NASDAQ
2024-10-04,14575.22155838511,14698.047594184834,14507.56944069363,14602.808517439233,502795,^IXIC,NASDAQ
2024-10-07,14721.022063476734,14883.226564269686,14515.585983244535,14699.40627375711,1102443,^IXIC,NASDAQ
2024-10-08,14944.600202461563,15083.05532896783,14666.314870996466,14874.685099982149,1708883,^IXIC,NASDAQ
2024-10-09,14839.5068093991,15042.598905845805,14839.5068093991,14941.052857622451,1260004,^IXIC,NASDAQ
2024-10-10,14722.82007191747,14931.273588798349,14638.667086847336,14784.970337822842,1695219,^IXIC,NASDAQ
2024-10-11,14993.771983558017,15113.038533168743,14735.903203149526,14924.470868159135,1206245,^IXIC,NASDAQ
2024-10-14,15183.267757474301,15293.012941192394,15098.802209107314,15195.907575149855,1834303,^IXIC,NASDAQ
2024-10-15,15178.444909700735,15390.864251011983,15097.938871371098,15244.40156119154,1920739,^IXIC,NASDAQ
2024-10-16,15088.03434246977,15282.313515334456,15025.107386598746,15153.7104509666,1730088,^IXIC,NASDAQ
2024-10-17,15208.841552501333,15256.37703967829,15099.78929593795,15178.08316780812,1575376,^IXIC,NASDAQ
2024-10-18,14876.83723322896,14933.48562820912,14674.442494576188,14803.964061392653,1985220,^IXIC,NASDAQ
2024-10-21,14984.69803526227,15052.18924717054,14839.173550385633,14945.681398778086,745569,^IXIC,NASDAQ
2024-10-22,14432.346445767096,14694.58234980449,14338.663806827262,14516.623078315877,731019,^IXIC,NASDAQ
2024-10-23,14570.089150879705,14615.088146231581,14331.206103647603,14473.14712493959,1573434,^IXIC,NASDAQ
2024-10-24,14724.425599172957,14799.586956712563,14559.489272326631,14679.538114519597,713402,^IXIC,NASDAQ
2024-10-25,14783.70445663505,14901.139539722517,14605.386609551399,14753.263074636958,1371819,^IXIC,NASDAQ
2024-10-28,14710.353082461917,14833.52845352972,14565.531134562154,14699.529794045937,1618143,^IXIC,NASDAQ
2024-10-29,14721.966064131635,14802.303444746682,14592.396195301277,14697.34982002398,999404,^IXIC,NASDAQ
2024-10-30,14528.40580123203,14668.899067969722,14338.299429167511,14503.599248568617,1956815,^IXIC,NASDAQ
2024-10-31,14653.512852048994,14732.234868510635,14439.838249325385,14586.036558918011,1638454,^IXIC,NASDAQ
2024-11-01,14800.43988966518,14927.285952329683,14562.801970246584,14745.043961288135,873182,^IXIC,NASDAQ
2024-11-04,14635.3136500157,14686.335327667615,14486.316677329613,14586.326002498614,1259833,^IXIC,NASDAQ
2024-11-05,14807.52330885195,14807.818916141992,14557.063334984086,14682.44112556304,889274,^IXIC,NASDAQ
2024-11-06,14546.748697243931,14911.509710546814,14472.038380319045,14691.774045432929,1620081,^IXIC,NASDAQ
2024-11-07,14835.455783108142,15008.407668509037,14734.95889951744,14871.68328401324,533539,^IXIC,NASDAQ
2024-11-08,14896.012856466064,15006.34500850531,14587.993967675891,14797.1694880906,831565,^IXIC,NASDAQ
2024-11-11,14729.251147665713,14902.15140697624,14660.516675276791,14781.334041126514,1914132,^IXIC,NASDAQ
2024-11-12,14673.543942224545,14824.038530501006,14401.485488418963,14612.762009459984,1253197,^IXIC,NASDAQ
2024-11-13,14488.693517576323,14544.386576439874,14134.517853543117,14339.452214991496,859424,^IXIC,NASDAQ
2024-11-14,14150.077931859256,14263.830422397741,13982.76882116687,14123.299621782306,1592126,^IXIC,NASDAQ
2024-11-15,14264.813476021465,14378.506173844522,14185.31408533454,14281.91012958953,718628,^IXIC,NASDAQ
2024-11-18,14396.271971543938,14523.749630080953,14164.17258217406,14343.961106127506,711890,^IXIC,NASDAQ
2024-11-19,14370.94024862322,14450.362494284313,14261.030067279704,14355.69628078201,1166989,^IXIC,NASDAQ
2024-11-20,14523.481844674754,14552.643028752595,14167.559353370956,14360.101191061774,901211,^IXIC,NASDAQ
2024-11-21,14573.860677659626,14710.529801929531,14449.785048627204,14580.157425278368,1851270,^IXIC,NASDAQ
2024-11-22,14657.979971102863,14795.670433462203,14628.054756137242,14711.862594799723,1907466,^IXIC,NASDAQ
2024-11-25,14755.109450342328,14956.778328617038,14580.494569548826,14768.636449082931,542257,^IXIC,NASDAQ
2024-11-26,14779.794815832309,14952.57692339458,14727.144180009685,14839.860551702133,1268042,^IXIC,NASDAQ
2024-11-27,14633.021442793395,14827.913505193492,14432.76229055407,14630.33789787378,716104,^IXIC,NASDAQ
2024-11-28,14711.049331704198,14903.617576600249,14472.352845250738,14687.985210925493,1830244,^IXIC,NASDAQ
2024-11-29,14573.628692054648,14830.008855630853,14395.062262829613,14612.535559230233,1676466,^IXIC,NASDAQ
2024-12-02,14788.347273135905,14847.11558539999,14518.634357131943,14682.874971265966,1432377,^IXIC,NASDAQ
2024-12-03,14478.58476334226,14654.890613690412,14438.96541525764,14546.928014474026,1684444,^IXIC,NASDAQ
2024-12-04,14539.37413953606,14734.535605834702,14387.020104551028,14560.777855192864,807261,^IXIC,NASDAQ
2024-12-05,14568.277774093061,14663.614400911856,14322.678236461441,14493.146318686648,1348668,^IXIC,NASDAQ
2024-12-06,14664.403563551923,14909.0984812301,14541.937861370987,14725.518171300542,1739537,^IXIC,NASDAQ
2024-12-09,14582.885525383217,14689.33276745286,14402.211321780003,14545.772044616431,1923291,^IXIC,NASDAQ
2024-12-10,14443.369557669443,14486.646112070226,14282.420774231976,14384.5334431511,1632181,^IXIC,NASDAQ
2024-12-11,14226.477341070677,14386.213183086094,14002.634428927331,14194.423806006713,570010,^IXIC,NASDAQ
2024-12-12,14233.930074733189,14283.839588205827,14093.573427181294,14188.70650769356,639403,^IXIC,NASDAQ
2024-12-13,13825.63307853341,14052.794738565231,13780.589004712532,13916.691871638881,1909902,^IXIC,NASDAQ
2024-12-16,13921.639693363064,14059.824436618905,13692.855822509031,13876.340129563967,1096154,^IXIC,NASDAQ
2024-12-17,13679.178924305197,13873.445199770103,13672.690960836038,13773.068080303072,1192801,^IXIC,NASDAQ
2024-12-18,13495.582116754962,13697.111297311087,13363.712204174451,13530.411750742769,1746991,^IXIC,NASDAQ
2024-12-19,13304.109270839112,13481.94897893018,13304.109270839112,13393.029124884646,768676,^IXIC,NASDAQ
2024-12-20,13389.982396225405,13465.238012455535,13327.761379623887,13396.499696039711,1534871,^IXIC,NASDAQ
2024-12-23,13309.883985925331,13508.390912177158,13154.009745758116,13331.200328967636,1937436,^IXIC,NASDAQ
2024-12-24,13455.189094809075,13546.461761675791,13271.898794793122,13409.180278234457,1401069,^IXIC,NASDAQ
2024-12-25,13275.394256526608,13388.742296468194,13033.264445736819,13211.003371102506,654911,^IXIC,NASDAQ
2024-12-26,12825.720751617426,12973.536111732841,12812.480229337807,12893.008170535324,799851,^IXIC,NASDAQ
2024-12-27,12594.323492770656,12678.857733682125,12504.537049638217,12591.697391660171,1961993,^IXIC,NASDAQ
2024-12-30,12686.423097836207,12847.95510511101,12469.038006111585,12658.496555611298,1719334,^IXIC,NASDAQ
2024-12-31,12700.020938209369,12730.37831576963,12498.442683678682,12614.410499724156,1694919,^IXIC,NASDAQ
2025-01-01,12884.623882390675,12940.500307506863,12768.40442813015,12854.452367818507,821842,^IXIC,NASDAQ
2025-01-02,12859.138503000673,12914.21679597456,12758.548553544717,12836.38267475964,1330912,^IXIC,NASDAQ
