Date,Open,High,Low,Close,Volume,Symbol,Name
2024-03-21,160832.4401600694,160832.4401600694,156535.2155542903,158683.82785717986,2567234,068270.KS,셀트리온
2024-03-22,158379.8962405913,159618.88402012445,153338.3501441367,156478.61708213057,3897047,068270.KS,셀트리온
2024-03-25,156788.36482508463,156788.36482508463,153442.14324209065,155115.25403358764,1381926,068270.KS,셀트리온
2024-03-26,156983.82678659132,162825.81134011075,154118.84328767806,158472.3273138944,4816714,068270.KS,셀트리온
2024-03-27,159821.48823069292,161432.0602074762,157849.2263498478,159640.643278662,4006593,068270.KS,셀트리온
2024-03-28,156200.98244016094,156200.98244016094,151981.83017931296,154091.40630973695,1995792,068270.KS,셀트리온
2024-03-29,157749.75470992946,157868.5978846321,152465.84832541097,155167.22310502152,2597241,068270.KS,셀트리온
2024-04-01,154685.0808921015,157015.32866670142,151084.19884168069,154049.76375419105,4039045,068270.KS,셀트리온
2024-04-02,153673.1542632299,153673.1542632299,150409.2360398205,152041.1951515252,4874511,068270.KS,셀트리온
2024-04-03,150861.71011608993,157092.72114216056,150861.71011608993,153977.21562912525,3342801,068270.KS,셀트리온
2024-04-04,156323.50105544884,159138.51650211492,155319.90940332008,157229.2129527175,2004121,068270.KS,셀트리온
2024-04-05,157771.10232825403,162701.5303968198,157771.10232825403,160236.31636253692,2846315,068270.KS,셀트리온
2024-04-08,158535.78821257123,159266.51699266827,155987.4270668446,157626.97202975643,2349715,068270.KS,셀트리온
2024-04-09,156595.5031385087,158673.69984729914,154788.26276346133,156730.98130538024,4573949,068270.KS,셀트리온
2024-04-10,158385.01193228728,161300.1534123731,154395.30988667143,157847.73164952226,3024235,068270.KS,셀트리온
2024-04-11,159116.4486858693,162896.36576234506,159116.4486858693,161006.40722410718,3274870,068270.KS,셀트리온
2024-04-12,160297.16666020654,163011.88556473446,156075.93039191124,159543.90797832285,1531612,068270.KS,셀트리온
2024-04-15,161524.1622302769,161524.1622302769,156538.36728681903,159031.26475854797,2590178,068270.KS,셀트리온
2024-04-16,155987.76006798167,159157.85319847584,152026.0335768669,155591.94338767137,4983712,068270.KS,셀트리온
2024-04-17,155307.72787719537,155307.72787719537,148586.94630817833,151947.33709268685,2139105,068270.KS,셀트리온
2024-04-18,152633.11548610858,156351.95143763156,152633.11548610858,154492.53346187007,1748335,068270.KS,셀트리온
2024-04-19,156580.36634573885,160940.3514313154,156580.36634573885,158760.35888852712,2359329,068270.KS,셀트리온
2024-04-22,156475.0015874082,160747.18243870657,156475.0015874082,158611.09201305738,5294876,068270.KS,셀트리온
2024-04-23,159892.3649535309,163855.28811682417,159892.3649535309,161873.82653517753,2697392,068270.KS,셀트리온
2024-04-24,162257.9925980892,167919.71509172305,158331.3880926645,163125.55159219378,2064199,068270.KS,셀트리온
2024-04-25,163264.03611527034,163264.03611527034,158940.77198819013,161102.40405173023,3840996,068270.KS,셀트리온
2024-04-26,164394.24248309,166988.49847340857,157706.2800685491,162347.38927097883,2199100,068270.KS,셀트리온
2024-04-29,164976.78732164673,171673.32068095024,163171.65409704042,167422.48738899533,1825922,068270.KS,셀트리온
2024-04-30,167890.86410266178,170143.68829763212,164628.7855845042,167386.23694106817,1987399,068270.KS,셀트리온
2024-05-01,170584.18247286297,174831.67019423138,170584.18247286297,172707.92633354716,4071120,068270.KS,셀트리온
2024-05-02,166327.9557926971,166327.9557926971,161162.57502273866,163745.26540771787,3284019,068270.KS,셀트리온
2024-05-03,164183.68134628338,169957.70179118303,163079.88003838804,166518.79091478552,1258806,068270.KS,셀트리온
2024-05-06,165516.39994900156,169684.4001446864,164099.49937802734,166891.94976135687,3818907,068270.KS,셀트리온
2024-05-07,168160.74763627586,170160.7431386579,161793.97154532812,165977.35734199302,3514311,068270.KS,셀트리온
2024-05-08,163132.22575926446,169597.67472994406,163132.22575926446,166364.95024460426,5006847,068270.KS,셀트리온
2024-05-09,164088.4849584526,164088.4849584526,155581.30833758853,159834.89664802057,5286245,068270.KS,셀트리온
2024-05-10,160106.18327430735,161200.50897702388,157224.66987610594,159212.5894265649,1753814,068270.KS,셀트리온
2024-05-13,159354.91580002656,162246.98442165015,158611.6797099928,160429.33206582148,4044671,068270.KS,셀트리온
2024-05-14,161700.33199466366,168802.6636475226,161700.33199466366,165251.49782109313,4573595,068270.KS,셀트리온
2024-05-15,165439.4374575589,165917.24740470393,161325.20254147204,163621.22497308798,1709177,068270.KS,셀트리온
2024-05-16,163196.99844717878,163196.99844717878,158917.60417643873,161057.30131180875,3286987,068270.KS,셀트리온
2024-05-17,162261.6374673663,162261.6374673663,156781.55704340638,159521.59725538632,4775010,068270.KS,셀트리온
2024-05-20,159621.04896895308,165422.7234569469,159621.04896895308,162521.88621295,2668496,068270.KS,셀트리온
2024-05-21,164636.38116794484,166823.0015255977,160520.46280397492,163671.7321647863,2244279,068270.KS,셀트리온
2024-05-22,161085.3064473506,166062.1719055493,157976.69334888726,162019.43262721828,4678294,068270.KS,셀트리온
2024-05-23,162045.44228502244,166658.6129783731,160868.6436406529,163763.628309513,3275181,068270.KS,셀트리온
2024-05-24,162314.62161916713,168781.29227676825,159545.63883891256,164163.4655578404,4921961,068270.KS,셀트리온
2024-05-27,164634.5182763816,171202.01969163562,163649.71963124786,167425.86966144174,2458626,068270.KS,셀트리온
2024-05-28,167270.3730728238,167270.3730728238,163047.1181280843,165158.74560045404,3308152,068270.KS,셀트리온
2024-05-29,167218.81531840982,168735.3998304166,159582.59935157833,164158.99959099747,4382443,068270.KS,셀트리온
2024-05-30,162367.3839675047,165077.57433219603,160829.860563404,162953.7174478,4018856,068270.KS,셀트리온
2024-05-31,159954.28572702504,159954.28572702504,156576.6948324807,158265.49027975285,3483907,068270.KS,셀트리온
2024-06-03,157715.47539069387,163303.67269911547,155260.19818392606,159281.93544152076,4412708,068270.KS,셀트리온
2024-06-04,160602.60358582257,162149.5852798944,158236.82309898964,160193.20418944204,4419349,068270.KS,셀트리온
2024-06-05,162254.85062114862,162301.28279471898,158278.08442851613,160289.68361161754,1657793,068270.KS,셀트리온
2024-06-06,159576.9754762872,161945.8204342663,157289.76057705807,159617.79050566218,3891994,068270.KS,셀트리온
2024-06-07,158965.71905362277,158965.71905362277,151392.74572450938,155179.23238906608,3561839,068270.KS,셀트리온
2024-06-10,156266.1226935963,156266.1226935963,151636.50458513375,153951.31363936502,2510161,068270.KS,셀트리온
2024-06-11,154213.94565677035,155058.3840955911,150887.74049587533,152973.0622957332,2666250,068270.KS,셀트리온
2024-06-12,153492.4781358948,153492.4781358948,147697.5470905437,150595.01261321927,5129685,068270.KS,셀트리온
2024-06-13,150866.8830572069,152146.99915952355,148222.06812822123,150184.5336438724,3492571,068270.KS,셀트리온
2024-06-14,153042.8665728475,153042.8665728475,149903.67282850508,151473.2697006763,4722725,068270.KS,셀트리온
2024-06-17,154172.77120508876,161767.52964481642,152758.7528550239,157263.14124992015,4972028,068270.KS,셀트리온
2024-06-18,158191.4256578577,161703.10499231936,154078.6268583099,157890.86592531463,1619333,068270.KS,셀트리온
2024-06-19,155772.8465497515,162201.03667064483,155365.18021433457,158783.1084424897,4174529,068270.KS,셀트리온
2024-06-20,161779.0727698873,163176.6453961646,154075.52444060927,158626.08491838694,4977208,068270.KS,셀트리온
2024-06-21,155520.359748999,155520.359748999,149715.74954321398,152618.0546461065,3076501,068270.KS,셀트리온
2024-06-24,153417.7010139128,154306.71532387153,150920.15217930003,152613.43375158578,2377602,068270.KS,셀트리온
2024-06-25,153914.07638252218,156857.01665010332,148890.14185300693,152873.57925155514,4774324,068270.KS,셀트리온
2024-06-26,157764.8545495658,163197.76306474753,157764.8545495658,160481.30880715666,2922964,068270.KS,셀트리온
2024-06-27,158069.65183856696,163902.76419746233,155985.5211499989,159944.14267373062,2909717,068270.KS,셀트리온
2024-06-28,159527.11204959545,163052.14451631907,158925.31421961958,160988.72936796932,1752427,068270.KS,셀트리온
2024-07-01,162283.7856698758,164171.3544687788,157743.5648485694,160957.45965867408,2509635,068270.KS,셀트리온
2024-07-02,160674.79714332471,160674.79714332471,153876.78170991715,157275.78942662093,3754934,068270.KS,셀트리온
2024-07-03,159297.55173779398,162600.8373179786,159297.55173779398,160949.19452788628,5336551,068270.KS,셀트리온
2024-07-04,161780.76961852825,165570.60958048396,161329.64930781038,163450.12944414717,2740792,068270.KS,셀트리온
2024-07-05,164173.00071232044,168062.47927096373,164173.00071232044,166117.7399916421,3547034,068270.KS,셀트리온
2024-07-08,165030.19610603785,165030.19610603785,161328.78606654782,163179.49108629284,4230711,068270.KS,셀트리온
2024-07-09,165456.2259604663,170222.22617349768,165456.2259604663,167839.226066982,1920015,068270.KS,셀트리온
2024-07-10,164968.9189283208,164968.9189283208,161465.94853410084,163217.43373121083,3139914,068270.KS,셀트리온
2024-07-11,165483.84207598498,168733.29782755562,161696.19942127872,165214.74862441717,2776529,068270.KS,셀트리온
2024-07-12,169426.99959711713,175643.53542398705,169426.99959711713,172535.2675105521,3946248,068270.KS,셀트리온
2024-07-15,171420.86482511426,171420.86482511426,166986.10747008678,169203.48614760052,5102317,068270.KS,셀트리온
2024-07-16,168772.31967806895,170295.0421332565,164448.35164624173,167371.69688974912,2134837,068270.KS,셀트리온
2024-07-17,166765.99383030564,171627.9689510466,163949.94924822528,167788.95909963595,1654507,068270.KS,셀트리온
2024-07-18,167672.19506013094,170224.78602562496,162141.81489529996,166183.30046046246,3732548,068270.KS,셀트리온
2024-07-19,162810.93988529674,162810.93988529674,159414.06966097205,161112.5047731344,3949038,068270.KS,셀트리온
2024-07-22,159939.09799241115,163091.75908853294,159736.2170667368,161413.9880776349,1455619,068270.KS,셀트리온
2024-07-23,162174.71353104003,162174.71353104003,153955.84945301883,158065.28149202943,2102833,068270.KS,셀트리온
2024-07-24,157727.57027317598,161555.3988268087,157727.57027317598,159641.48454999234,2095327,068270.KS,셀트리온
2024-07-25,160016.08649454825,160618.42081365013,152953.05978351156,156785.74029858084,2745515,068270.KS,셀트리온
2024-07-26,157946.13075014323,165502.44011151363,157946.13075014323,161724.28543082843,1977715,068270.KS,셀트리온
2024-07-29,159023.846996528,161798.2461525815,156745.20583392933,159271.72599325542,4592060,068270.KS,셀트리온
2024-07-30,162082.37333183314,162497.1530379455,154153.7589320753,158325.4559850104,2531882,068270.KS,셀트리온
2024-07-31,160408.64930894616,163425.6776315589,158535.5791701153,160980.6284008371,2094422,068270.KS,셀트리온
2024-08-01,158158.4656601366,160630.24817228934,153566.1768123575,157098.21249232342,2690692,068270.KS,셀트리온
2024-08-02,154569.24785081003,161213.61731192635,154569.24785081003,157891.4325813682,5124398,068270.KS,셀트리온
2024-08-05,158001.5488897497,166194.67338804834,158001.5488897497,162098.11113889902,1711510,068270.KS,셀트리온
2024-08-06,161263.86733794727,161263.86733794727,152671.6532105968,156967.76027427203,4715568,068270.KS,셀트리온
2024-08-07,156919.1658016277,160542.62719113586,154709.12364746697,157625.87541930142,1104602,068270.KS,셀트리온
2024-08-08,160961.04920170005,160961.04920170005,156086.89763031498,158523.9734160075,2126141,068270.KS,셀트리온
2024-08-09,159589.66237483878,163141.76372436824,159022.2138067289,161081.98876554857,4461463,068270.KS,셀트리온
2024-08-12,159006.53210203786,161843.81322302215,152511.22707631244,157177.5201496673,2161324,068270.KS,셀트리온
2024-08-13,154692.5530208953,154692.5530208953,151517.82096219636,153105.18699154584,5032893,068270.KS,셀트리온
2024-08-14,152867.66881475918,156692.28879542148,152867.66881475918,154779.97880509033,3483884,068270.KS,셀트리온
2024-08-15,155634.15325381138,159364.00412340587,152189.4247227187,155776.71442306228,4330835,068270.KS,셀트리온
2024-08-16,158301.12818006854,158848.0280712142,154422.0156178674,156635.0218445408,3775714,068270.KS,셀트리온
2024-08-19,159094.96645954944,159930.11143855503,155667.20418687354,157798.6578127143,4771499,068270.KS,셀트리온
2024-08-20,158403.99548301942,158593.046096401,152869.78865305832,155731.41737472964,1247988,068270.KS,셀트리온
2024-08-21,154446.7647781906,158618.56928661963,154446.7647781906,156532.66703240512,4302400,068270.KS,셀트리온
2024-08-22,155692.29436403647,159364.58900297518,155692.29436403647,157528.44168350584,2718334,068270.KS,셀트리온
2024-08-23,157807.16802126777,157807.16802126777,152906.01715958354,155356.59259042566,2564302,068270.KS,셀트리온
2024-08-26,157300.5068304572,165162.44976672519,157300.5068304572,161231.4782985912,3182070,068270.KS,셀트리온
2024-08-27,159050.18474164567,166629.87462604113,159050.18474164567,162840.0296838434,5146142,068270.KS,셀트리온
2024-08-28,162962.21682080388,162962.21682080388,155121.00670268893,159041.6117617464,1311410,068270.KS,셀트리온
2024-08-29,157997.04497197678,164421.9939282824,157997.04497197678,161209.5194501296,3684791,068270.KS,셀트리온
2024-08-30,160641.78307563553,160786.23773428568,155508.89213845582,158147.56493637073,1361130,068270.KS,셀트리온
2024-09-02,158531.10508395027,164663.9443310137,156768.3536458952,160716.14898845446,3105267,068270.KS,셀트리온
2024-09-03,160610.2737735426,168430.94114007946,160610.2737735426,164520.60745681103,4787944,068270.KS,셀트리온
2024-09-04,163861.8976108936,166110.05787865908,157694.91150064833,161902.4846896537,3914342,068270.KS,셀트리온
2024-09-05,162553.2277509688,167652.5636736425,162553.2277509688,165102.89571230565,1522365,068270.KS,셀트리온
2024-09-06,166991.89606268922,171269.5019413787,161827.44543222588,166548.4736868023,1559600,068270.KS,셀트리온
2024-09-09,164457.47105836184,174282.53938596198,164457.47105836184,169370.0052221619,3457796,068270.KS,셀트리온
2024-09-10,171050.41580366093,180709.35814098344,171050.41580366093,175879.8869723222,4409686,068270.KS,셀트리온
2024-09-11,178142.17475573864,179680.34888977325,170528.95157756598,175104.6502336696,4621692,068270.KS,셀트리온
2024-09-12,175139.69091802608,175139.69091802608,169965.40590241534,172552.5484102207,3178923,068270.KS,셀트리온
2024-09-13,172014.96126593853,172014.96126593853,167123.16883573117,169569.06505083485,1221881,068270.KS,셀트리온
2024-09-16,169796.02926673225,170883.80637416532,162890.44530133743,166887.12583775137,2301920,068270.KS,셀트리온
2024-09-17,168771.39737076624,171462.53737952924,161963.91011455937,166713.2237470443,4538374,068270.KS,셀트리온
2024-09-18,166579.1600182929,170685.16881410868,165182.9737241011,167934.0712691049,4420969,068270.KS,셀트리온
2024-09-19,167132.83416782416,170761.8749382225,167132.83416782416,168947.35455302332,1572856,068270.KS,셀트리온
2024-09-20,169844.11579262864,173809.55753417942,169844.11579262864,171826.83666340404,3921117,068270.KS,셀트리온
2024-09-23,171378.32179132072,174845.88639281126,169068.976728741,171957.43156077614,2284083,068270.KS,셀트리온
2024-09-24,173361.65079992497,180723.00921694946,173361.65079992497,177042.33000843722,4514858,068270.KS,셀트리온
2024-09-25,178578.64142622764,179078.92326930485,173308.5605812139,176193.74192525938,3602214,068270.KS,셀트리온
2024-09-26,183142.7094154078,188592.03954228183,183142.7094154078,185867.3744788448,1268585,068270.KS,셀트리온
2024-09-27,187193.3515667025,193445.54343472488,183126.71878649257,188286.13111060872,4268602,068270.KS,셀트리온
2024-09-30,188374.65800215545,190699.38018222686,179605.5329681074,185152.45657516713,2526151,068270.KS,셀트리온
2024-10-01,184208.4427453913,185873.76957681682,176685.16096033534,181279.46526857608,3677453,068270.KS,셀트리온
2024-10-02,178088.41457458123,188150.2890855244,178088.41457458123,183119.35183005282,5467787,068270.KS,셀트리온
2024-10-03,180039.61335172277,187018.97557960977,177766.0330160456,182392.5042978277,4105206,068270.KS,셀트리온
2024-10-04,182353.48767689877,187823.0469505481,182353.48767689877,185088.26731372345,1584407,068270.KS,셀트리온
2024-10-07,183737.49080178855,190127.7613713713,183737.49080178855,186932.62608657993,2051828,068270.KS,셀트리온
2024-10-08,184968.12876595382,188778.56977681126,184729.05102651598,186753.81040166362,1102528,068270.KS,셀트리온
2024-10-09,183142.5924934351,189149.77458773198,178218.92188705827,183684.3482373951,3751589,068270.KS,셀트리온
2024-10-10,180771.1324458433,180771.1324458433,175651.09937135834,178211.11590860083,5058166,068270.KS,셀트리온
2024-10-11,177915.77900627043,181254.911117893,172162.5747001077,176708.74290900034,4608396,068270.KS,셀트리온
2024-10-14,175249.86231125696,185019.70326737658,174627.81746848047,179823.76036792854,3094290,068270.KS,셀트리온
2024-10-15,181922.4887159369,184707.1598793765,176660.1503024782,180683.65509092735,3113078,068270.KS,셀트리온
2024-10-16,178848.24122839488,178848.24122839488,173696.36717550314,176272.304201949,1910731,068270.KS,셀트리온
2024-10-17,177251.27971393798,179521.0833861798,174420.87735566468,176970.98037092225,2411889,068270.KS,셀트리온
2024-10-18,176432.62350745584,180413.90799254228,176432.62350745584,178423.26574999906,5088907,068270.KS,셀트리온
2024-10-21,177757.034581075,180211.6340904178,170505.29146635323,175358.4627783855,4196210,068270.KS,셀트리온
2024-10-22,173300.50810374392,180194.9224894817,171775.64146082982,175985.28197515575,1690669,068270.KS,셀트리온
2024-10-23,174744.2148723067,180917.20480749354,171639.09953395842,176278.15217072598,3230796,068270.KS,셀트리온
2024-10-24,175037.82372549674,176103.75014453765,168569.60466558082,172336.67740505922,3474061,068270.KS,셀트리온
2024-10-25,171711.89658837338,175710.34872036823,171601.73816315326,173656.04344176073,1569622,068270.KS,셀트리온
2024-10-28,174669.84807659185,180570.34201491319,170810.74579494883,175690.54390493102,4907149,068270.KS,셀트리온
2024-10-29,176645.42043474005,184476.35365672907,174691.69917665297,179584.02641669102,3363302,068270.KS,셀트리온
2024-10-30,181530.01626381447,185612.49575353056,181304.9817282921,183458.73874091133,2717764,068270.KS,셀트리온
2024-10-31,181610.97890070398,181610.97890070398,175380.13793396368,178495.55841733384,3301960,068270.KS,셀트리온
2024-11-01,176798.63007508183,177273.26833198802,173200.43989320067,175236.85411259436,1930573,068270.KS,셀트리온
2024-11-04,172937.7342299746,181321.3372486341,172937.7342299746,177129.53573930435,3847312,068270.KS,셀트리온
2024-11-05,175588.11335060003,183781.60465724315,174294.86303528314,179038.23384626315,2532192,068270.KS,셀트리온
2024-11-06,176708.25832912428,185235.7767213618,176708.25832912428,180972.01752524305,4888974,068270.KS,셀트리온
2024-11-07,189947.08612002333,200067.3845818609,189947.08612002333,195007.23535094212,4425178,068270.KS,셀트리온
2024-11-08,195798.2190054222,202661.53539273897,192001.05375163068,197331.29457218482,4450187,068270.KS,셀트리온
2024-11-11,198742.22716880054,206747.28086281955,197075.94509006347,201911.6129764415,3898560,068270.KS,셀트리온
2024-11-12,201259.38974541408,210470.70921441668,201259.38974541408,205865.04947991538,4879602,068270.KS,셀트리온
2024-11-13,206854.35890011824,214374.65767816798,202925.25401837676,208649.95584827237,1146077,068270.KS,셀트리온
2024-11-14,207877.27630319828,212939.1756170895,201938.1494763225,207438.66254670598,3999188,068270.KS,셀트리온
2024-11-15,207906.84752581458,213475.49863067368,207906.84752581458,210691.17307824412,4582221,068270.KS,셀트리온
2024-11-18,210215.6143463826,213069.39138117962,202010.54790697218,207539.9696440759,2230178,068270.KS,셀트리온
2024-11-19,207547.056617635,211277.25226199825,202044.25393763863,206660.75309981845,4987836,068270.KS,셀트리온
2024-11-20,208217.5373754274,209392.92838923138,200123.01471064286,204757.97154993712,3317450,068270.KS,셀트리온
2024-11-21,201993.23029075775,210448.0120426206,199943.26433692925,205195.6381897749,1495837,068270.KS,셀트리온
2024-11-22,209380.0827292385,220214.70295970116,209380.0827292385,214797.3928444698,2660048,068270.KS,셀트리온
2024-11-25,211569.52460567752,211569.52460567752,202196.71067138916,206883.11763853335,5257286,068270.KS,셀트리온
2024-11-26,207297.62715812618,212354.51714441477,207297.62715812618,209826.0721512705,1318825,068270.KS,셀트리온
2024-11-27,206417.71469429362,206417.71469429362,199908.662210489,203163.18845239133,4243096,068270.KS,셀트리온
2024-11-28,199486.01823948108,203631.87534099998,199062.49744879242,201347.18639489618,3581167,068270.KS,셀트리온
2024-11-29,203586.36833345288,208079.6371956312,203586.36833345288,205833.00276454203,4654487,068270.KS,셀트리온
2024-12-02,206588.62038348863,212277.22262396937,200123.85388180648,206200.53825288793,1104537,068270.KS,셀트리온
2024-12-03,203966.91429346846,203966.91429346846,199751.10061822983,201859.00745584915,2403750,068270.KS,셀트리온
2024-12-04,203008.35307959525,203008.35307959525,195135.9009683307,199072.12702396297,2958759,068270.KS,셀트리온
2024-12-05,201222.24335623076,205000.99793189316,198753.88701910165,201877.4424754974,5037227,068270.KS,셀트리온
2024-12-06,199394.61362891554,202716.23809225997,195342.7423939904,199029.49024312518,4202196,068270.KS,셀트리온
2024-12-09,198675.7345873123,204765.14323743217,195216.13244879118,199990.63784311168,1920467,068270.KS,셀트리온
2024-12-10,202234.23919230973,202605.61494648358,197940.20903078478,200272.91198863418,2153934,068270.KS,셀트리온
2024-12-11,202897.57626923252,203501.63570149592,192024.54522504818,197763.09046327203,1726020,068270.KS,셀트리온
2024-12-12,202494.23876505057,210189.4256073745,202494.23876505057,206341.83218621253,4029385,068270.KS,셀트리온
2024-12-13,207648.52795310557,212814.12449775092,205308.04220777206,209061.0833527615,2139653,068270.KS,셀트리온
2024-12-16,206654.67205295461,206654.67205295461,194741.41561150303,200698.0438322288,2199416,068270.KS,셀트리온
2024-12-17,200283.46756598752,204421.2927900939,198672.33356772806,201546.813178911,1145816,068270.KS,셀트리온
2024-12-18,203462.5211913609,203563.14007619978,194396.79497564083,198979.9675259203,3084039,068270.KS,셀트리온
2024-12-19,198297.51433414198,208417.15599639903,196526.44531399812,202471.80065519857,1852119,068270.KS,셀트리온
2024-12-20,203904.72505508337,204820.85214981105,193906.69692255897,199363.77453618502,4671702,068270.KS,셀트리온
2024-12-23,200804.2577127881,204024.9966884167,193986.9445565819,199005.9706224993,3599044,068270.KS,셀트리온
2024-12-24,201491.95672492127,203654.44439029257,198576.32216954936,201115.38327992096,2942495,068270.KS,셀트리온
2024-12-25,202171.03630051127,207225.51315069484,202171.03630051127,204698.27472560306,1558542,068270.KS,셀트리온
2024-12-26,201917.91701981556,204626.22530412892,195147.07827445652,199886.65178929272,3055902,068270.KS,셀트리온
2024-12-27,199254.81434369762,200890.94322922025,196407.7537190894,198649.34847415483,3358222,068270.KS,셀트리온
2024-12-30,197388.70970616039,199889.42892610017,193834.01430576452,196861.72161593233,2843474,068270.KS,셀트리온
2024-12-31,196376.89838141852,196376.89838141852,192398.78587180303,194387.84212661078,1376082,068270.KS,셀트리온
2025-01-01,199193.652824662,204942.7410697041,197754.64463130472,201348.69285050442,2236972,068270.KS,셀트리온
2025-01-02,200350.272782799,207933.76159738222,198226.67432169113,203080.21795953668,4622006,068270.KS,셀트리온
2025-01-03,203031.11930174977,203130.3060240926,192990.78658221854,198060.54630315557,1523992,068270.KS,셀트리온
2025-01-06,198800.5956168711,204790.24708232502,198800.5956168711,201795.42134959807,5313321,068270.KS,셀트리온
2025-01-07,207756.74015937198,213165.55411900673,207756.74015937198,210461.14713918936,4021066,068270.KS,셀트리온
2025-01-08,210413.5764178549,219466.88391913503,210357.62443106115,214912.2541750981,1105730,068270.KS,셀트리온
