Date,Open,High,Low,Close,Volume,Symbol,Name
2024-04-12,2402.812413040555,2402.812413040555,2372.403098934222,2387.6077559873884,852840,^KS11,KOSPI
2024-04-15,2443.3372325857117,2443.3372325857117,2409.289914121515,2426.3135733536133,1809418,^KS11,KOSPI
2024-04-16,2397.005315038893,2433.321231524844,2384.959743287124,2409.140487405984,1049453,^KS11,KOSPI
2024-04-17,2451.882083431225,2465.7018019009897,2425.405408620811,2445.5536052609004,1666063,^KS11,KOSPI
2024-04-18,2440.0526137169486,2493.5128228970684,2425.761696860931,2459.6372598789994,710625,^KS11,KOSPI
2024-04-19,2483.2966142208356,2517.7939011374046,2447.801532329094,2482.797716733249,546924,^KS11,KOSPI
2024-04-22,2452.7434485334666,2514.3940435215954,2442.8979511305347,2478.6459973260653,1486751,^KS11,KOSPI
2024-04-23,2461.646456791418,2469.8206100197513,2436.0867054154496,2452.9536577176004,816661,^KS11,KOSPI
2024-04-24,2523.147250140804,2562.02444108709,2492.594550728928,2527.309495908009,1330136,^KS11,KOSPI
2024-04-25,2534.5205012626147,2539.7870751114556,2511.9024230311993,2525.8447490713274,1365819,^KS11,KOSPI
2024-04-26,2549.2685499802587,2567.520661189472,2512.087349493077,2539.8040053412747,1727307,^KS11,KOSPI
2024-04-29,2493.8509695457483,2524.2540744659595,2459.316235368912,2491.785154917436,1345011,^KS11,KOSPI
2024-04-30,2470.620782489032,2478.6193984102933,2437.533623766571,2458.076511088432,1020928,^KS11,KOSPI
2024-05-01,2450.321052544342,2492.965355823683,2434.9735295105324,2463.9694426671076,1189847,^KS11,KOSPI
2024-05-02,2439.782009277154,2486.288187742268,2433.6164537563445,2459.952320749306,1954178,^KS11,KOSPI
2024-05-03,2468.978931744298,2479.5573449914277,2446.9686542630798,2463.2629996272535,1544596,^KS11,KOSPI
2024-05-06,2468.345323725202,2501.167703571992,2428.7048584598397,2464.936281015916,822296,^KS11,KOSPI
2024-05-07,2454.9386372987115,2500.180409389022,2440.7245266962327,2470.452468042627,1968429,^KS11,KOSPI
2024-05-08,2482.071624978754,2517.6437699881876,2467.491792846317,2492.5677814172523,1998725,^KS11,KOSPI
2024-05-09,2491.75197885591,2505.2834990880024,2439.284906196832,2472.2842026424173,1649149,^KS11,KOSPI
2024-05-10,2466.8084838550603,2483.1623094872934,2444.5459634820586,2463.854136484676,652166,^KS11,KOSPI
2024-05-13,2469.20362866373,2505.326513770076,2453.5033379841702,2479.414925877123,1134505,^KS11,KOSPI
2024-05-14,2520.328166275366,2529.4673245185472,2495.4442515335904,2512.4557880260686,1474189,^KS11,KOSPI
2024-05-15,2494.9399672065106,2520.5172901848205,2463.9671794173696,2492.242234801095,1227006,^KS11,KOSPI
2024-05-16,2534.3303527322837,2563.600204488883,2511.5297896430875,2537.564997065985,511063,^KS11,KOSPI
2024-05-17,2537.4850672733637,2585.582708279741,2517.329358860047,2551.456033569894,1009609,^KS11,KOSPI
2024-05-20,2593.3717806677105,2627.945458432907,2567.886854683643,2597.916156558275,1173259,^KS11,KOSPI
2024-05-21,2593.680450831501,2632.07489004874,2582.5135121011367,2607.2942010749384,989360,^KS11,KOSPI
2024-05-22,2617.3901733151692,2629.1461711502375,2560.682155915261,2594.914163532749,1408198,^KS11,KOSPI
2024-05-23,2573.904896352788,2623.9441596154143,2551.124598617136,2587.534379116275,1063028,^KS11,KOSPI
2024-05-24,2572.3081502110977,2611.2231945741246,2549.8697332864876,2580.5464639303063,1901395,^KS11,KOSPI
2024-05-27,2603.5078318152396,2614.4749442340803,2566.692611523552,2590.5837778788164,1741202,^KS11,KOSPI
2024-05-28,2583.1076427934695,2592.6726053659036,2537.963035955507,2565.3178206607054,847655,^KS11,KOSPI
2024-05-29,2483.635896710018,2518.843241997137,2459.924689489075,2489.383965743106,905419,^KS11,KOSPI
2024-05-30,2489.8856585988856,2505.8772682402596,2458.3000151300294,2482.0886416851445,1951695,^KS11,KOSPI
2024-05-31,2509.0873741972955,2522.2761539685735,2495.926451747524,2509.1013028580487,709628,^KS11,KOSPI
2024-06-03,2552.616609308614,2556.1882659230237,2523.2221665147445,2539.705216218884,1914467,^KS11,KOSPI
2024-06-04,2466.814616022513,2492.1970936215203,2450.0081479851315,2471.102620803326,543313,^KS11,KOSPI
2024-06-05,2491.9037482475064,2520.5658473227786,2454.241183109752,2487.4035152162655,1105479,^KS11,KOSPI
2024-06-06,2511.307369170153,2548.1801758357497,2480.2892287992677,2514.234702317509,575997,^KS11,KOSPI
2024-06-07,2517.5881768722024,2541.189219098923,2483.7718305651288,2512.480524832026,1466010,^KS11,KOSPI
2024-06-10,2532.8635998463988,2561.0646814413285,2510.6123498697193,2535.8385156555237,1113405,^KS11,KOSPI
2024-06-11,2587.5129094945337,2600.6202280242587,2536.3485773510774,2568.484402687668,780764,^KS11,KOSPI
2024-06-12,2564.685894047414,2635.4814715905045,2564.6151743568366,2600.0483229736706,1813318,^KS11,KOSPI
2024-06-13,2595.0548201474144,2627.507758553191,2583.599439930341,2605.553599241766,808942,^KS11,KOSPI
2024-06-14,2615.321005448374,2659.1022820583185,2614.253578585593,2636.6779303219555,536965,^KS11,KOSPI
2024-06-17,2646.3737706656416,2646.3737706656416,2614.7179317568894,2630.5458512112655,1582117,^KS11,KOSPI
2024-06-18,2608.700212172982,2650.5663399749083,2573.611466029696,2612.0889030023022,1174739,^KS11,KOSPI
2024-06-19,2644.850860745998,2649.3075534895493,2615.175969863041,2632.241761676295,1382293,^KS11,KOSPI
2024-06-20,2639.145380708212,2646.188693550473,2609.724936076264,2627.9568148133685,1070689,^KS11,KOSPI
2024-06-21,2593.455441797692,2617.1398854870345,2563.529554323831,2590.3347199054324,1723851,^KS11,KOSPI
2024-06-24,2579.2675976730156,2613.5915656506227,2542.9969653460344,2578.2942654983285,1702928,^KS11,KOSPI
2024-06-25,2589.68405494645,2606.1329731034057,2550.7021154351073,2578.4175442692567,1379755,^KS11,KOSPI
2024-06-26,2595.1657585222283,2606.1381327966287,2557.6236374555015,2581.880885126065,1217778,^KS11,KOSPI
2024-06-27,2596.7430921656064,2614.381088551029,2561.8625040981356,2588.121796324582,1104507,^KS11,KOSPI
2024-06-28,2617.8219526010166,2619.224386545742,2577.226045376548,2598.2252159611453,1577248,^KS11,KOSPI
2024-07-01,2577.192981914965,2611.5686944478093,2552.489732420375,2582.029213434092,613679,^KS11,KOSPI
2024-07-02,2597.550595844208,2625.40877336988,2572.278363584514,2598.843568477197,1943923,^KS11,KOSPI
2024-07-03,2577.0491120174192,2585.1770014471003,2555.2512974461683,2570.2141494466346,1972727,^KS11,KOSPI
2024-07-04,2583.8040901595773,2597.1279793705485,2557.840586183282,2577.4842827769153,989996,^KS11,KOSPI
2024-07-05,2595.480314195969,2619.193485366504,2563.7636605659036,2591.478572966204,1367584,^KS11,KOSPI
2024-07-08,2661.250773139433,2678.2542029716974,2600.1392864371023,2639.1967447044,1482151,^KS11,KOSPI
2024-07-09,2661.1304656590596,2666.4442897702033,2630.3058879465225,2648.375088858363,1938945,^KS11,KOSPI
2024-07-10,2703.9269071459935,2721.4339865977076,2667.9480128741343,2694.6909997359207,587232,^KS11,KOSPI
2024-07-11,2682.6724430383283,2723.279434401583,2682.6724430383283,2702.9759387199556,596372,^KS11,KOSPI
2024-07-12,2737.6459168879974,2773.396019775901,2721.874907553282,2747.6354636645915,1902772,^KS11,KOSPI
2024-07-15,2695.3920628883134,2731.2050257247643,2693.0790329709857,2712.142029347875,1959308,^KS11,KOSPI
2024-07-16,2666.9922959968703,2720.036473761674,2640.4450006042234,2680.240737182949,1260286,^KS11,KOSPI
2024-07-17,2661.099931118664,2700.5696157518037,2639.601799534568,2670.0857076431857,1410558,^KS11,KOSPI
2024-07-18,2652.033183394125,2668.9032787880715,2637.06629974906,2652.9847892685657,972794,^KS11,KOSPI
2024-07-19,2615.1118641983803,2632.9246561794425,2575.5123170076895,2604.218486593566,1068247,^KS11,KOSPI
2024-07-22,2584.317248684064,2636.278874307354,2560.5408285769563,2598.409851442155,849202,^KS11,KOSPI
2024-07-23,2657.7314326395767,2692.413641053921,2616.223632375405,2654.318636714663,603479,^KS11,KOSPI
2024-07-24,2632.523635664808,2668.303063573839,2632.523635664808,2650.4133496193235,1625034,^KS11,KOSPI
2024-07-25,2646.072489485986,2663.402186333943,2596.393094017611,2629.8976401757773,1680367,^KS11,KOSPI
2024-07-26,2603.583781059923,2649.683598230235,2603.583781059923,2626.633689645079,1292251,^KS11,KOSPI
2024-07-29,2629.056731059705,2646.5028441340673,2611.6323825353948,2629.067613334731,1355869,^KS11,KOSPI
2024-07-30,2595.3727999179723,2609.3046828357396,2558.061113978612,2583.682898407176,1743637,^KS11,KOSPI
2024-07-31,2583.2018587445086,2614.7328203985217,2542.7976279128943,2578.765224155708,1931730,^KS11,KOSPI
2024-08-01,2570.0909921005436,2599.6274614272193,2541.010969218922,2570.3192153230707,819876,^KS11,KOSPI
2024-08-02,2545.0490784250474,2581.4874793574477,2521.728030389997,2551.6077548737226,863850,^KS11,KOSPI
2024-08-05,2549.1505967369353,2573.5651830281654,2507.3176474863744,2540.44141525727,1171524,^KS11,KOSPI
2024-08-06,2553.14617483713,2583.4622126387844,2553.14617483713,2568.304193737957,1901982,^KS11,KOSPI
2024-08-07,2573.5469186849036,2619.7638813289077,2555.7643828397395,2587.7641320843236,1641210,^KS11,KOSPI
2024-08-08,2547.2654348926653,2590.377483682524,2547.2654348926653,2568.8214592875947,1092896,^KS11,KOSPI
2024-08-09,2603.6248209642217,2623.1571334118435,2551.7983721924356,2587.4777528021395,1849670,^KS11,KOSPI
2024-08-12,2580.6244245202424,2605.1115744489234,2550.4100376033457,2577.7608060261346,1828239,^KS11,KOSPI
2024-08-13,2574.6202292499584,2639.633245481,2564.114074717968,2601.873660099484,1719314,^KS11,KOSPI
2024-08-14,2598.8977615042677,2630.0038301250283,2598.8977615042677,2614.450795814648,1337439,^KS11,KOSPI
2024-08-15,2592.2944372780835,2604.310550880925,2568.07936629943,2586.1949585901775,1590685,^KS11,KOSPI
2024-08-16,2579.439997099415,2605.1474784898337,2538.2705529489986,2571.709015719416,1814995,^KS11,KOSPI
2024-08-19,2624.8962545538975,2643.3459585518426,2604.975521328731,2624.1607399402865,1460553,^KS11,KOSPI
2024-08-20,2649.8379027016776,2705.204291327101,2649.8379027016776,2677.5210970143894,745589,^KS11,KOSPI
2024-08-21,2647.223971253694,2683.750773806713,2636.5867521814566,2660.168762994085,1507762,^KS11,KOSPI
2024-08-22,2694.5401396234197,2736.6110977690173,2663.2420753309134,2699.9265865499656,1626876,^KS11,KOSPI
2024-08-23,2684.5210747580713,2717.395676483006,2669.336177849015,2693.3659271660104,741600,^KS11,KOSPI
2024-08-26,2684.0897177456145,2726.4901263203596,2652.324280027157,2689.4072031737583,910503,^KS11,KOSPI
2024-08-27,2702.8327016462445,2708.478788529759,2642.6900429464686,2675.584415738114,1514164,^KS11,KOSPI
2024-08-28,2674.6288756627177,2700.927658819497,2654.530206206029,2677.728932512763,1310192,^KS11,KOSPI
2024-08-29,2679.1015382072237,2695.0914039872696,2661.245518718399,2678.1684613528346,932977,^KS11,KOSPI
2024-08-30,2667.3574360432426,2716.714073585557,2648.434605110175,2682.574339347866,1178279,^KS11,KOSPI
2024-09-02,2670.8973196635634,2682.9009388571,2637.177475843279,2660.0392073501894,997187,^KS11,KOSPI
2024-09-03,2719.405009195678,2728.6810535760496,2649.953725688747,2689.3173896323983,1299476,^KS11,KOSPI
2024-09-04,2653.0337730441543,2691.7696328579905,2638.3985160830207,2665.0840744705056,1017217,^KS11,KOSPI
2024-09-05,2638.5457664262117,2668.4171100283797,2612.4376700509806,2640.42739003968,1061278,^KS11,KOSPI
2024-09-06,2580.363896061099,2601.306408125531,2553.483716655949,2577.39506239074,992214,^KS11,KOSPI
2024-09-09,2602.727220757536,2634.672651402411,2585.86950691661,2610.2710791595105,1654776,^KS11,KOSPI
2024-09-10,2564.2734335983773,2607.7251085570283,2533.6683744738752,2570.696741515452,1533816,^KS11,KOSPI
2024-09-11,2553.2133452026023,2568.8651897755335,2515.233761925074,2542.0494758503037,1692786,^KS11,KOSPI
2024-09-12,2508.3272780205043,2535.6199132594284,2473.9880728197313,2504.80399303958,821705,^KS11,KOSPI
2024-09-13,2527.5279743347955,2547.8235935196067,2475.1279384840304,2511.4757660018186,1635981,^KS11,KOSPI
2024-09-16,2486.8817252057115,2510.7095829347227,2477.4513955824477,2494.080489258585,1067707,^KS11,KOSPI
2024-09-17,2519.5234616068965,2530.9769612537657,2500.108662557662,2515.5428119057137,1404769,^KS11,KOSPI
2024-09-18,2507.3188538910144,2539.0194586725147,2477.070259067789,2508.0448588701515,1603807,^KS11,KOSPI
2024-09-19,2512.2889038013923,2557.2043245122427,2482.6983836530762,2519.9513540826592,1451220,^KS11,KOSPI
2024-09-20,2531.126071962706,2554.017933791992,2485.115024303771,2519.5664790478813,1481709,^KS11,KOSPI
2024-09-23,2545.7320735065973,2576.0251761921277,2506.2118002062384,2541.118488199183,805505,^KS11,KOSPI
2024-09-24,2578.6142513104674,2596.403387450369,2525.6732828204526,2561.0383351354108,1796087,^KS11,KOSPI
2024-09-25,2568.7841399221616,2572.552887719037,2526.7284284052303,2549.6406580621333,517758,^KS11,KOSPI
2024-09-26,2543.188617717557,2557.9127973397626,2522.3488310314488,2540.1308141856057,1218597,^KS11,KOSPI
2024-09-27,2571.616708359291,2599.1153797931775,2553.0854553830973,2576.100417588137,1021997,^KS11,KOSPI
2024-09-30,2600.1438777460003,2608.2387018970053,2552.6892382420256,2580.463970069515,608543,^KS11,KOSPI
2024-10-01,2561.4585758751673,2575.060128398316,2542.4291096784955,2558.7446190384057,967610,^KS11,KOSPI
2024-10-02,2548.190133338047,2570.678010605406,2504.5467446754333,2537.6123776404197,914225,^KS11,KOSPI
2024-10-03,2588.2232951086908,2638.8323462274257,2561.5795046522253,2600.2059254398255,931906,^KS11,KOSPI
2024-10-04,2571.4481618635377,2613.746007750836,2544.8137478385493,2579.2798777946928,1260837,^KS11,KOSPI
2024-10-07,2564.059987272203,2597.9097544805136,2538.812895315121,2568.361324897817,1428459,^KS11,KOSPI
2024-10-08,2564.558115450644,2580.819593004322,2548.8035235568145,2564.811558280568,770735,^KS11,KOSPI
2024-10-09,2566.837749081888,2584.702749304874,2558.802229496711,2571.7524894007925,1132287,^KS11,KOSPI
2024-10-10,2583.316845262952,2592.4988641720656,2546.7849921151656,2569.6419281436156,929183,^KS11,KOSPI
2024-10-11,2596.179650123069,2596.179650123069,2569.7528906521366,2582.966270387603,1652660,^KS11,KOSPI
2024-10-14,2620.001568521084,2661.353654550273,2602.7577988853022,2632.055726717788,1454749,^KS11,KOSPI
2024-10-15,2610.945873316619,2636.602416128228,2593.700632517468,2615.1515243228478,912553,^KS11,KOSPI
2024-10-16,2611.565225048807,2647.751507717402,2574.222682654488,2610.987095185945,1906941,^KS11,KOSPI
2024-10-17,2653.7480049242376,2672.0778049616233,2605.208905636809,2638.643355299216,853993,^KS11,KOSPI
2024-10-18,2598.078328918609,2635.639943288012,2579.903546622021,2607.771744955017,1864528,^KS11,KOSPI
2024-10-21,2576.520104195883,2592.8357493456438,2554.023759468956,2573.4297544072997,541908,^KS11,KOSPI
2024-10-22,2572.091428087799,2575.3887661948,2543.1150751145997,2559.2519206547,1937241,^KS11,KOSPI
2024-10-23,2503.9772698009597,2533.6680808915507,2503.9772698009597,2518.8226753462554,1610164,^KS11,KOSPI
2024-10-24,2532.9786785658057,2561.8880091743176,2491.4132930370924,2526.650651105705,1080223,^KS11,KOSPI
2024-10-25,2539.088658716588,2560.280112171489,2503.600145908316,2531.9401290399023,1865483,^KS11,KOSPI
2024-10-28,2521.2157362481585,2536.7764998204216,2500.0373759010204,2518.406937860721,1525014,^KS11,KOSPI
2024-10-29,2499.188501978576,2522.6575287277615,2464.4459296683567,2493.551729198059,748522,^KS11,KOSPI
2024-10-30,2496.831077416635,2536.7128157772263,2492.55380362849,2514.6333097028582,1832104,^KS11,KOSPI
2024-10-31,2528.148936442518,2545.9618281897865,2507.9538498501133,2526.95783901995,1109054,^KS11,KOSPI
2024-11-01,2510.097044402292,2559.445254867557,2499.4279637222853,2529.4366092949213,512652,^KS11,KOSPI
2024-11-04,2489.175050220087,2542.470241280779,2489.175050220087,2515.822645750433,931774,^KS11,KOSPI
2024-11-05,2520.748363291545,2526.904395475356,2490.80059579638,2508.8524956358683,738577,^KS11,KOSPI
2024-11-06,2486.7829642769148,2522.0300494472413,2485.454419693672,2503.7422345704567,1505538,^KS11,KOSPI
2024-11-07,2487.377325720467,2508.0154930604494,2475.2110221365083,2491.613257598479,668693,^KS11,KOSPI
2024-11-08,2474.688096603071,2524.002559970769,2470.0001982736067,2497.001379122188,1349140,^KS11,KOSPI
2024-11-11,2508.582007452293,2508.582007452293,2477.2294614916423,2492.9057344719677,953030,^KS11,KOSPI
2024-11-12,2501.5256011555816,2539.0215962541033,2493.0415123001803,2516.031554277142,1463668,^KS11,KOSPI
2024-11-13,2523.913916126829,2542.720463142219,2483.7724925569264,2513.246477849573,670520,^KS11,KOSPI
2024-11-14,2508.4191540332663,2536.2359105152923,2508.4191540332663,2522.3275322742793,847708,^KS11,KOSPI
2024-11-15,2510.6564016590464,2519.282545293047,2467.985122378735,2493.633833835891,1160755,^KS11,KOSPI
2024-11-18,2513.0971434829007,2532.811312736812,2463.036600838742,2497.9239567877767,1656925,^KS11,KOSPI
2024-11-19,2514.1472613734163,2541.1330366206544,2480.44004501218,2510.786540816417,501237,^KS11,KOSPI
2024-11-20,2510.3260335051955,2531.579785136646,2498.5177340727273,2515.048759604687,875662,^KS11,KOSPI
2024-11-21,2535.5512968764606,2535.5512968764606,2508.487557509713,2522.019427193087,1815041,^KS11,KOSPI
2024-11-22,2531.549286631691,2536.9472406990744,2488.015049010387,2512.4811448547307,1987629,^KS11,KOSPI
2024-11-25,2543.541522583939,2563.774186607045,2517.9498479201325,2540.8620172635888,1256051,^KS11,KOSPI
2024-11-26,2511.595001024669,2524.7950576847284,2468.3935679347614,2496.594312809745,1204326,^KS11,KOSPI
2024-11-27,2531.231316566978,2531.231316566978,2499.3824114873673,2515.3068640271727,1231118,^KS11,KOSPI
2024-11-28,2537.7285472220033,2549.0845400602097,2502.9470005460694,2526.0157703031396,565406,^KS11,KOSPI
2024-11-29,2530.9070689917075,2561.026268849853,2497.969543780304,2529.4979063150786,669251,^KS11,KOSPI
2024-12-02,2503.5342049865703,2525.7330313640628,2488.21463515843,2506.9738332612465,1265575,^KS11,KOSPI
2024-12-03,2572.6494452431757,2583.237046840956,2545.77247603381,2564.504761437383,1194238,^KS11,KOSPI
2024-12-04,2517.54435079944,2543.548443152936,2510.333745187086,2526.941094170011,1910804,^KS11,KOSPI
2024-12-05,2477.7336788822995,2513.510170030379,2477.7336788822995,2495.6219244563395,868659,^KS11,KOSPI
2024-12-06,2482.3571867445066,2527.8554191479498,2454.1167488288156,2490.9860839883827,595039,^KS11,KOSPI
2024-12-09,2510.3315651027174,2546.911424162224,2479.788406817859,2513.349915490042,1970837,^KS11,KOSPI
2024-12-10,2523.984847966956,2550.991558547427,2478.5926464014024,2514.7921024744146,642198,^KS11,KOSPI
2024-12-11,2532.1440084465503,2564.1251033857393,2489.975580192559,2527.050341789149,1249781,^KS11,KOSPI
2024-12-12,2554.066659866435,2565.2083338610423,2524.813781100633,2545.0110574808377,1320042,^KS11,KOSPI
2024-12-13,2535.378437787922,2570.330855031774,2507.8705989981704,2539.100727014972,1969076,^KS11,KOSPI
2024-12-16,2560.2798138497315,2597.916053824131,2551.524998497129,2574.72052616063,1736909,^KS11,KOSPI
2024-12-17,2561.305681154725,2580.180762487006,2548.95899124646,2564.569876866733,939926,^KS11,KOSPI
2024-12-18,2560.9932617010963,2595.368038613904,2541.179845759215,2568.2739421865595,1519195,^KS11,KOSPI
2024-12-19,2563.7536344542173,2590.6725896295034,2530.789502367717,2560.73104599861,1003006,^KS11,KOSPI
2024-12-20,2543.8345549462265,2582.1762942259147,2543.8345549462265,2563.0054245860706,1248121,^KS11,KOSPI
2024-12-23,2573.8170831825983,2608.325004388819,2540.5522480702098,2574.4386262295143,516245,^KS11,KOSPI
2024-12-24,2583.132553199339,2617.556004470272,2561.233791665935,2589.3948980681034,1436964,^KS11,KOSPI
2024-12-25,2581.2779494926995,2600.839316669697,2572.8498998040036,2586.84460823685,904223,^KS11,KOSPI
2024-12-26,2607.6744898328243,2651.443343052394,2585.892462088439,2618.6679025704166,1994416,^KS11,KOSPI
2024-12-27,2670.2536479855403,2684.7036585480205,2634.8902799177517,2659.796969232886,929437,^KS11,KOSPI
2024-12-30,2654.7121931491024,2661.372797674779,2616.623702547077,2638.998250110928,1196253,^KS11,KOSPI
2024-12-31,2665.945505189946,2688.1315551585167,2625.809975974754,2656.9707655666352,594133,^KS11,KOSPI
2025-01-01,2636.019651382665,2684.7743062714294,2607.3671647234446,2646.070735497437,810294,^KS11,KOSPI
